Id,Prediction
89717,5065290.767780902
89718,6165419.204259951
89719,3322281.3300247258
89720,6834816.150428361
89721,5296978.479391592
89722,4645376.642482093
89723,3562349.9537449963
89724,4448964.084248076
89725,5041964.676857044
89726,3532985.2707617767
89727,3406005.1006586454
89728,5179749.561826514
89729,5170537.641639746
89730,3596159.202125194
89731,3993062.0177634554
89732,4928595.719021661
89733,3360934.7770250137
89734,4446611.604783305
89735,3987024.711698543
89736,3686840.239359333
89737,5642272.313834433
89738,4611834.418119125
89739,3926796.7075628666
89740,3997998.33530921
89741,1890573.5317042596
89742,5468779.922116829
89743,3152280.0082930485
89744,3710246.170885733
89745,2889007.9506681887
89746,5810512.124872181
89747,2854000.261499275
89748,2846587.526427274
89749,3930180.312777713
89750,4563863.403108887
89751,4112124.057815066
89752,3392877.1456899103
89753,3521762.5886858325
89754,1920988.1141766217
89755,4407334.416847057
89756,6010835.298077306
89757,3374970.32524173
89758,2833580.2917119386
89759,4560020.840816583
89760,4759964.5919931615
89761,3646014.1468441286
89762,3510674.0468221055
89763,4944984.661958785
89764,3911263.522075861
89765,2467315.020720909
89766,4216337.723915906
89767,4475559.931047317
89768,4137694.016869521
89769,2072454.9214064474
89770,3596159.984752255
89771,2334797.804323907
89772,3588003.6539465142
89773,4935910.838585445
89774,3461835.7836106424
89775,5030273.12750151
89776,3721507.230301649
89777,5414823.739214355
89778,2098688.349647643
89779,3925306.0422415263
89780,3138843.7980009713
89781,4075813.3684921605
89782,3669687.5024865996
89783,5273555.649149755
89784,6314642.837352959
89785,3548283.3744789236
89786,2685285.295643615
89787,5231237.566307515
89788,2937596.2410168964
89789,4222841.595042746
89790,2340739.543655637
89791,4294790.333541791
89792,4949445.89273746
89793,4390608.935127533
89794,4039613.200549526
89795,3376003.277285719
89796,6552120.759065503
89797,2511127.5845650597
89798,3581623.6526542907
89799,3753262.8631031476
89800,3331860.1535307956
89801,4771732.376108794
89802,5680842.490061297
89803,5685610.313897359
89804,3522703.95237413
89805,3922191.2437961134
89806,4645580.422431267
89807,3964561.7632318595
89808,4041497.4276988916
89809,4917995.009556652
89810,1669360.042411768
89811,4092164.0781027325
89812,4181383.4022817137
89813,4990478.63151676
89814,3929790.6892787796
89815,4253992.284909535
89816,4318989.7238440635
89817,5980144.539893058
89818,6020232.579573045
89819,2184238.448349769
89820,3324151.911842009
89821,4655772.973337983
89822,3848235.5429798346
89823,3418793.8576126294
89824,2955189.1491350173
89825,7696686.055924708
89826,6531565.249352052
89827,5540944.731042756
89828,4295416.425383372
89829,5646043.607787553
89830,4117713.5895715575
89831,4041431.9928538995
89832,4405547.615840657
89833,5348595.5432000235
89834,5049591.821387888
89835,4158166.0272115497
89836,4300126.00576025
89837,3711881.019240195
89838,4017184.640827146
89839,3009450.7962414566
89840,3076014.194524159
89841,3834534.092221924
89842,5280722.280463899
89843,4769069.700573624
89844,5201304.430311029
89845,4454326.125080515
89846,3515850.539464805
89847,3886328.917324622
89848,4062584.206480023
89849,4032224.8578175306
89850,5661394.820403146
89851,4953051.511389462
89852,3901611.965913937
89853,3944595.2142009977
89854,3617351.958973542
89855,5018390.27149502
89856,5292065.60285677
89857,7921684.949923426
89858,2242531.379959947
89859,3866592.3393934197
89860,4758080.791262998
89861,4209173.637503435
89862,4528261.309999989
89863,5632922.891427806
89864,4641903.761449711
89865,4530080.113319023
89866,5372950.286394969
89867,3751820.5920215882
89868,3634170.247951157
89869,5620577.741858094
89870,5391764.20498213
89871,4881210.7189358715
89872,2842331.7649499103
89873,5095029.83696589
89874,3997664.51929843
89875,4331160.752846691
89876,4204569.687752087
89877,4703152.3192879595
89878,4405413.967696575
89879,6485549.553508869
89880,4185161.999139676
89881,4098538.8815451767
89882,4876882.862692241
89883,4585081.351455006
89884,1809597.660791539
89885,5417128.466685193
89886,2617720.375897135
89887,7975069.80539151
89888,1777647.6605865352
89889,2733469.4201678596
89890,2790768.7729090475
89891,3978429.0394811835
89892,4105859.1713776104
89893,5234029.904180753
89894,5205430.324878068
89895,5041862.561013157
89896,2472915.3782953704
89897,3656283.804471278
89898,3277672.6561748944
89899,5650850.400929641
89900,3623993.7826288077
89901,3451571.105780601
89902,2795451.624118671
89903,4574100.6194159025
89904,4387840.91663675
89905,5969742.988751852
89906,3865519.317319852
89907,3728775.6670908085
89908,5070582.456589083
89909,3148197.9263300523
89910,4910417.156815504
89911,3359864.322748899
89912,4575792.527582323
89913,1926781.0977332548
89914,5301193.105026021
89915,3141687.299264654
89916,4932972.892446093
89917,3144847.2676108624
89918,3400745.6704672338
89919,4832346.905210539
89920,4126765.1672552554
89921,3157962.029499894
89922,3983431.2440574756
89923,3817401.3248954294
89924,1652696.6705450006
89925,4175324.3433153504
89926,6568223.237905921
89927,4823187.551367687
89928,3781533.0802529063
89929,3316834.2337043737
89930,3283770.09360352
89931,2887309.380612465
89932,6341439.494448581
89933,4612276.0328686
89934,3468508.487285057
89935,4815444.313373133
89936,4288827.9993171645
89937,3808442.98255913
89938,3975693.9181717187
89939,3982210.891733312
89940,4076215.1131052435
89941,4232459.79795036
89942,4648520.898752116
89943,4376095.291823182
89944,5296630.910900301
89945,4435561.416210135
89946,3982692.449289241
89947,5444843.509109505
89948,3380139.6013107426
89949,5435670.409686172
89950,2101521.9931077957
89951,3735885.8562471643
89952,4372746.433549739
89953,4649064.567040013
89954,4613550.889870495
89955,3400895.874595506
89956,4457049.492304265
89957,3756745.8658134565
89958,4178403.2531021074
89959,4461974.401891135
89960,4988338.197292912
89961,5544439.950326866
89962,5738730.114922714
89963,4915015.17740762
89964,4860415.629119484
89965,3661408.8380814376
89966,5088996.308939569
89967,3942826.7693223297
89968,4267835.268917893
89969,4953305.204528165
89970,3832785.7063992694
89971,5269845.171732887
89972,5000415.86111167
89973,3621718.3906203415
89974,3616524.750626679
89975,5302266.318061707
89976,2811829.7232303172
89977,4119380.3234053124
89978,5558681.938201627
89979,4475267.002329936
89980,2551185.559825069
89981,4429216.16257564
89982,2180352.694457483
89983,2601021.099304392
89984,4111661.1278685452
89985,4934224.02321006
89986,3948623.499092411
89987,5072087.405743952
89988,3831376.027572084
89989,3277531.6425201553
89990,6127137.0611748835
89991,5027670.986676543
89992,4541847.926832639
89993,3874091.183327767
89994,4219532.900348358
89995,2699016.3459942327
89996,3899977.1331294603
89997,3964558.179343344
89998,3996524.410673218
89999,5234029.904180753
90000,6578237.155025948
90001,3719214.52132308
90002,5533592.639426027
90003,4558625.304546576
90004,4454889.54425608
90005,3010869.925684294
90006,3700793.784747533
90007,2665515.0422125547
90008,5071632.05420765
90009,4525273.612804126
90010,7419720.3804787295
90011,3941914.5337434122
90012,4174392.489522817
90013,5933495.194864508
90014,3761033.565175017
90015,5806147.115007661
90016,3815282.319722767
90017,3556613.568484849
90018,3433433.208951561
90019,4606414.5070881955
90020,2226900.914763569
90021,4974203.118420716
90022,4006601.4665536736
90023,5100191.308893885
90024,4652196.6315784175
90025,4492647.06194777
90026,5003088.010504821
90027,4374439.987787512
90028,3911708.584442471
90029,3341457.00783561
90030,3914519.70709175
90031,4452624.89231583
90032,4650995.221316284
90033,3151136.9157113894
90034,2966025.3707033447
90035,4518125.750970566
90036,5141474.229649094
90037,4338210.685744277
90038,2223191.528801068
90039,4424065.909537773
90040,5036930.35867602
90041,5029260.251626667
90042,4519465.515515766
90043,3766752.8718346157
90044,3053060.33717971
90045,1826586.4818027827
90046,3908290.2734439294
90047,4428782.839247588
90048,2970066.7943110545
90049,5568919.995571339
90050,4869657.713968148
90051,6090106.032707101
90052,4025673.778067881
90053,4559425.056566709
90054,6786502.814240325
90055,2602736.800893759
90056,4471473.972380866
90057,5944089.561660581
90058,5851303.514941262
90059,3338818.736036842
90060,3973368.912576515
90061,2986655.981071801
90062,4529081.102770418
90063,3147188.588579803
90064,4459270.9447194645
90065,4819828.2822021
90066,3384369.889028827
90067,3854355.034876028
90068,4470677.66217916
90069,4372731.320274814
90070,3834534.092221924
90071,5205389.0261026975
90072,3148774.3374792445
90073,4282208.350499982
90074,3296461.71575252
90075,6219610.375355092
90076,3347038.3188553588
90077,4565589.399158969
90078,4832458.643245759
90079,5701114.889368892
90080,4166803.284409014
90081,3614599.6055453345
90082,3311605.77776252
90083,4343868.562859222
90084,6140516.988270343
90085,3713899.991266968
90086,4327336.756085437
90087,3406097.8813386317
90088,4392725.538780489
90089,3121970.1393195014
90090,3848024.0990609997
90091,4190769.2863100874
90092,4983013.003498967
90093,5657955.305967803
90094,6075113.019724656
90095,3872974.830620147
90096,4703840.951211838
90097,4759574.604853535
90098,4634496.350084866
90099,5434991.517353611
90100,5126047.578198809
90101,1703170.3765918545
90102,5179835.822002806
90103,6162524.429240156
90104,3175578.1108062235
90105,4127033.6163582406
90106,3292985.235857154
90107,4316740.613739644
90108,5741687.381238402
90109,4026050.528096704
90110,4361026.707143059
90111,6069343.152135166
90112,4715920.324715186
90113,3550009.4932743567
90114,3409706.7739211405
90115,3267846.4378156164
90116,3423963.8773607956
90117,3412103.8818917335
90118,1926781.0977332548
90119,5495403.226683606
90120,3439835.1723726913
90121,3258890.9417258482
90122,2831468.501524458
90123,4044372.8617419144
90124,5157699.80249124
90125,2780347.5827203607
90126,5551185.324295777
90127,4641337.05541577
90128,4901283.716019328
90129,5642791.539134318
90130,4563306.928885948
90131,4609366.168772276
90132,4396790.196671513
90133,3143293.310681844
90134,3347633.2194666225
90135,5853427.380737469
90136,4461843.944488375
90137,4276148.273169749
90138,2573540.912607724
90139,3482179.132263653
90140,6467078.6274332525
90141,3548725.823009134
90142,4951929.035800321
90143,4255116.915582801
90144,4566540.192389212
90145,4328142.201574074
90146,6254262.4127232805
90147,3831072.6175187915
90148,5288906.423616375
90149,5246024.91323464
90150,5465071.661315971
90151,4319466.895764517
90152,3463742.4896438243
90153,4094247.3896884834
90154,3898608.2175971754
90155,5477230.981762937
90156,4194721.479054222
90157,3911807.7730359654
90158,2579516.875390026
90159,4978251.1072076205
90160,4956341.449617706
90161,3999155.691167558
90162,4698481.60203103
90163,3952342.751463684
90164,5102673.412622052
90165,5720575.838640451
90166,2604909.245588965
90167,5193060.310963205
90168,2705743.1630433863
90169,5494881.656361567
90170,4427357.984626885
90171,2423078.334439576
90172,3123164.8752351874
90173,3721542.3473797725
90174,3592747.6268126923
90175,2800058.136949075
90176,3382757.9659437328
90177,3220223.6509855036
90178,4191388.828864715
90179,4144226.317324504
90180,3334519.860910165
90181,4872480.930008345
90182,3404112.3147479263
90183,4089369.5675382093
90184,4468081.85229566
90185,6474043.495368238
90186,5946189.050203079
90187,4950949.307622652
90188,3535380.6931340783
90189,4739161.463494042
90190,4161376.320691262
90191,6223971.78990858
90192,3728017.5724623157
90193,4070618.1903375154
90194,5005210.321323991
90195,4918682.824133476
90196,5594038.885365753
90197,4360247.900426112
90198,5196667.982467233
90199,4865209.238435813
90200,4148672.692330381
90201,4873158.126848294
90202,3452003.36051401
90203,6385328.676658561
90204,5667438.4076388255
90205,4256223.837183011
90206,4899883.902981975
90207,6370615.625951968
90208,3468440.7018489204
90209,4197616.0999532705
90210,5511753.366541747
90211,4061177.999397232
90212,3984100.616895457
90213,5868397.762108483
90214,4515466.6078193635
90215,3392576.1458727284
90216,4451046.051075203
90217,5333876.072299158
90218,3487566.7832252523
90219,3480628.5745144943
90220,3258933.6944776974
90221,4277382.016776638
90222,5703639.266653011
90223,3706892.826998629
90224,5129420.178719767
90225,4727700.484855524
90226,4481466.8969039135
90227,7037328.5569872875
90228,4075742.817713408
90229,5248806.026476327
90230,2872922.402068583
90231,3148774.3374792445
90232,3655165.3725305675
90233,4929231.687345199
90234,4970749.781341937
90235,4334621.1748737
90236,5947305.3789720265
90237,4095352.639759926
90238,5530520.495994562
90239,4074740.7450944493
90240,3809483.8986842437
90241,5690606.568285276
90242,7754109.154521897
90243,5388890.114150054
90244,5111495.816225821
90245,3967548.5306669176
90246,4672038.99326766
90247,4760587.05369135
90248,2786022.9856843827
90249,3927999.096232772
90250,5587431.888271547
90251,3494646.645589046
90252,3805221.4254197557
90253,2969529.0058230204
90254,4107058.0948059424
90255,1844053.5041077544
90256,5017935.641119538
90257,3960935.0781113463
90258,4463723.765254957
90259,6653148.935235036
90260,5256474.784875579
90261,6330112.388957335
90262,5691694.386212638
90263,3957340.19874414
90264,3400947.531613444
90265,4623963.712028243
90266,5472013.02070665
90267,2597836.084104637
90268,3941825.420049604
90269,4103847.759956076
90270,2506413.1093793297
90271,5025059.559437634
90272,3470835.931927844
90273,5417405.647667086
90274,3633151.6177247074
90275,5935392.420996191
90276,4051379.04861129
90277,4247118.177654223
90278,5252559.130313501
90279,5887449.842203442
90280,3510440.4969606027
90281,2877971.810010289
90282,3537033.85976744
90283,4702940.570804956
90284,6249238.448662028
90285,2107027.224942951
90286,3487960.310091006
90287,4425348.8441754915
90288,5624369.697760021
90289,5386811.948943858
90290,4200679.273923065
90291,5805712.781102148
90292,5270141.757554074
90293,3819649.1749000964
90294,4905500.009984502
90295,3626926.467413764
90296,3417112.8897686526
90297,4254593.708077404
90298,4346844.286914327
90299,3449929.616011262
90300,3214068.085097796
90301,5079877.8118878985
90302,4383650.791740532
90303,5642964.029519479
90304,3857365.0985339857
90305,5118097.9242734695
90306,5165145.887501449
90307,4718816.954079951
90308,2790943.110237411
90309,4105621.455520648
90310,3648077.419480532
90311,4433546.234925197
90312,4376866.886873116
90313,4590724.818146653
90314,3799115.204064896
90315,4173830.120119537
90316,5313405.891418298
90317,6123623.711774201
90318,4109482.0072772736
90319,3151068.3552014898
90320,4934092.968470929
90321,5288269.955944478
90322,4237144.389039583
90323,6168717.907651946
90324,3956865.872803337
90325,7151808.923291346
90326,4877252.937146097
90327,2504883.856887976
90328,6383563.449862307
90329,3982210.891733312
90330,3463742.4896438243
90331,5061970.859286451
90332,5229528.33457964
90333,4883647.179417354
90334,4106028.043361653
90335,4956487.748339733
90336,6354495.771170789
90337,7369106.6756402925
90338,4594106.476197299
90339,3773469.2087107114
90340,3496540.84082809
90341,5926400.032593651
90342,4595661.059302854
90343,4281608.459364458
90344,5558352.24722789
90345,4530857.871254455
90346,3793551.9614480482
90347,4518659.670527812
90348,4355566.665167544
90349,3254046.499020314
90350,4073800.2526902985
90351,3557068.0331743383
90352,5247271.816823213
90353,3585567.540150788
90354,3530656.671116355
90355,2471336.8803990833
90356,3834534.092221924
90357,4060198.4502396774
90358,5291594.005517794
90359,3913295.409069486
90360,4276534.408441933
90361,3206235.836944498
90362,5008119.529335643
90363,4228930.836275093
90364,2165575.035715814
90365,5312647.046671167
90366,6524866.099109869
90367,3594104.5546503062
90368,5378246.182634221
90369,4725347.283999577
90370,4857889.454070619
90371,3377412.4103888962
90372,5069204.771164877
90373,4291289.070185859
90374,5175579.293505356
90375,3374053.828400446
90376,4229736.966800281
90377,5208305.960975787
90378,4122769.2344747316
90379,5301256.661809164
90380,6895564.335319522
90381,4449927.852586744
90382,4885808.677721436
90383,4519807.334646083
90384,4303055.965300407
90385,4525383.947440457
90386,1967081.1692535914
90387,3753125.5648119766
90388,4099590.08554923
90389,4218846.246242868
90390,3875223.7135860235
90391,4853732.006067285
90392,6622258.551470375
90393,4594632.274030682
90394,3836642.3279410964
90395,3892307.1816935306
90396,4531843.279651801
90397,7554335.443822543
90398,7149096.858979101
90399,3711816.9799389443
90400,4182961.845887842
90401,3151010.9938763306
90402,3707886.984356705
90403,5091407.468457809
90404,5696214.653923379
90405,5021639.246365561
90406,3112781.2615028964
90407,3749892.7440142753
90408,7978225.311684672
90409,3422073.366204969
90410,3585028.2430395912
90411,7997203.940082855
90412,4558254.689919555
90413,4906726.372325004
90414,4098790.8937101597
90415,3401895.0854921946
90416,4609593.030567964
90417,5102673.412622052
90418,4059182.158327504
90419,5592008.5642665895
90420,4544174.749088289
90421,1839371.2755669202
90422,4608288.710309573
90423,4724109.991647837
90424,4101794.343549641
90425,4424087.562938311
90426,3617960.723209267
90427,5231755.279953276
90428,5650850.400929641
90429,2627388.4443002194
90430,2365857.2113643573
90431,4088830.966707482
90432,5171239.000086654
90433,4014555.5691333916
90434,1996038.400951923
90435,1934829.1603957724
90436,4382498.701752016
90437,4090135.7498825453
90438,4496345.891590266
90439,3509740.230026526
90440,4268003.151990941
90441,3825368.7623539562
90442,4787401.231960421
90443,2765322.2216955433
90444,3332100.48083526
90445,3773517.4231708273
90446,2970066.7943110545
90447,2880312.7276744046
90448,4502596.876786092
90449,2406666.8214578656
90450,3980022.1205840926
90451,3777799.1902614376
90452,4311467.13850054
90453,4231838.89058381
90454,4525812.197992165
90455,3506221.972901315
90456,4044192.9722136287
90457,5027439.668517137
90458,1926781.0977332548
90459,5958982.026642121
90460,3551097.0188491913
90461,2813297.2660133587
90462,6813934.905986483
90463,1854973.8243450928
90464,3232006.5596022597
90465,3723559.6416725805
90466,7560226.230142812
90467,3626666.6735559274
90468,4647758.247562174
90469,4368369.701481866
90470,5590395.628115863
90471,4575792.527582323
90472,2914800.066884555
90473,4874792.570053285
90474,5010538.234005737
90475,4933379.827882206
90476,4072654.029425578
90477,3982767.192138785
90478,4423071.936539495
90479,2116150.700107029
90480,3698878.799445639
90481,4041761.533494204
90482,3972403.5459108804
90483,4237531.46057492
90484,2799854.000917552
90485,4415056.404958019
90486,3439952.45104493
90487,3584073.6876374204
90488,3318613.4173930017
90489,4243822.778632672
90490,3495062.855021223
90491,2499883.272015632
90492,3824103.387738021
90493,2121369.99883954
90494,4150419.4645925835
90495,5616017.914505102
90496,3357647.501962753
90497,4275056.230321712
90498,2417631.284375039
90499,4528922.618534399
90500,3904073.678148283
90501,3152280.0082930485
90502,3970734.7652291935
90503,5189925.757472525
90504,2063827.0532188178
90505,2924406.4108056603
90506,4206397.765086631
90507,4502437.26399991
90508,2793653.899022215
90509,6392411.504925514
90510,3718337.56408853
90511,2997203.94709766
90512,4616125.944307792
90513,3961238.401278435
90514,4553201.916428462
90515,3975968.391230935
90516,3388621.989612985
90517,2081031.8658684248
90518,2750051.02657458
90519,3023052.175515122
90520,3487777.2911408343
90521,3764948.464435192
90522,1865835.3864181195
90523,4472943.453398438
90524,3703067.4648529496
90525,3978463.6954887183
90526,5184460.373933306
90527,2520535.005406558
90528,3482004.014474134
90529,4363141.195132123
90530,3551656.6691600448
90531,3934881.674205349
90532,5851900.148841757
90533,10401330.80907903
90534,2584424.4232099447
90535,4509351.770506046
90536,4381661.372301314
90537,2511782.765807974
90538,2590433.417596462
90539,3877678.4936011233
90540,2429404.0481795445
90541,5248725.546146328
90542,5118269.630194243
90543,3641334.597090476
90544,3754677.3116791053
90545,5894519.643911122
90546,4178926.458115089
90547,4135293.6312448513
90548,5237958.795306532
90549,4348600.843478647
90550,2793465.835159202
90551,6883905.049112315
90552,2585414.6859584716
90553,4406731.676605991
90554,3673915.0610232856
90555,4953206.430903956
90556,4356529.609358333
90557,4779665.911165192
90558,3992602.2653655685
90559,3359931.880870419
90560,3752304.4282055832
90561,5068304.183582873
90562,4479522.182875285
90563,4685566.386759418
90564,4179318.7832930945
90565,4600948.7191964965
90566,4016009.356477208
90567,4214696.853166179
90568,3910996.6756951716
90569,3340534.1580845085
90570,2199498.5081777545
90571,4683310.260879847
90572,7650273.545495875
90573,5956882.190925982
90574,5037835.971242944
90575,4182961.845887842
90576,4459255.620612742
90577,4037967.7556774523
90578,4922577.799133019
90579,4168113.8682323517
90580,4124486.81190853
90581,3179625.717869941
90582,4636182.500824773
90583,3645957.8257152434
90584,3350325.6284635025
90585,2590659.300934488
90586,4163506.7998765735
90587,3937467.650559117
90588,3786524.0665085847
90589,2125576.4359286735
90590,3928646.0652726344
90591,6237184.101574719
90592,4398662.167242221
90593,5105517.599630562
90594,4978905.999026789
90595,3106315.7735908497
90596,7013113.78880801
90597,3874586.5871767034
90598,3106256.7166815666
90599,4374439.987787512
90600,6142452.419949511
90601,4484550.257232597
90602,3994173.7919785576
90603,2551975.919299595
90604,4938527.189896146
90605,5498456.7345562875
90606,3983444.68292525
90607,4094009.6649863436
90608,4016792.0142642725
90609,1881844.4968317146
90610,6633336.7122582095
90611,4395386.941046332
90612,4459641.739792808
90613,4733212.753346635
90614,4179617.708986396
90615,4653959.058940524
90616,2449550.578903769
90617,2793653.899022215
90618,5295992.300236339
90619,4487197.463441589
90620,4339023.77928056
90621,4927896.929921456
90622,3643996.2823459427
90623,5880363.292459623
90624,2557019.49365527
90625,3405791.0192734823
90626,5227073.413473046
90627,4079270.822430205
90628,5223798.299190337
90629,5582651.535909761
90630,4294298.156497435
90631,2890730.804178215
90632,8229002.465094633
90633,4397794.200501868
90634,3859767.2876345636
90635,4961912.721990981
90636,5891353.724755383
90637,3377883.873536846
90638,5292065.60285677
90639,4029277.2191146407
90640,5456147.53374156
90641,5117091.7829468595
90642,3259861.0795157263
90643,5657859.904780032
90644,2934737.383441113
90645,6467867.358262751
90646,4963861.504854087
90647,5113876.710436937
90648,5045764.012606836
90649,7635109.829868393
90650,4781020.365287876
90651,2846076.674624548
90652,5440825.5163587425
90653,2851225.738378567
90654,3554385.8511722255
90655,5391622.568755569
90656,5220696.276935158
90657,3755876.6111653666
90658,4061010.864412145
90659,4221699.134147619
90660,3352041.782152856
90661,5447368.0637073945
90662,4150050.009435526
90663,4601253.394920136
90664,4354877.9991106605
90665,4225292.326386167
90666,5036983.365013706
90667,4286924.120656413
90668,4691919.884151235
90669,4910920.557698418
90670,3540824.6561303125
90671,3384369.889028827
90672,4528909.119482784
90673,5024696.172404344
90674,3815868.874299311
90675,6427925.469564416
90676,4260166.092540592
90677,4134817.5441841683
90678,5190762.4988198215
90679,4515412.562741064
90680,5182562.169848547
90681,6289259.270534053
90682,4213387.211877332
90683,3802238.858377013
90684,4645126.681378198
90685,6889075.509124785
90686,4546565.7014457835
90687,3061248.1122131995
90688,4479407.774659959
90689,4799528.147591608
90690,2068016.130213438
90691,2628770.9301151135
90692,3223456.6558081233
90693,4139338.4054275462
90694,4935910.838585445
90695,4936621.390883704
90696,3682326.291139282
90697,5056953.392493731
90698,4016009.356477208
90699,2376455.449244988
90700,2563503.1213607183
90701,4100578.2025789507
90702,4038325.4611177184
90703,4666844.900909917
90704,1940477.3811571961
90705,4250394.453344347
90706,3348048.7402282213
90707,3692895.9634743594
90708,4822641.981348165
90709,4117337.7172927195
90710,6351319.287571325
90711,4358216.200780222
90712,2951291.8176176464
90713,4957059.400839335
90714,3464195.1735630343
90715,4417096.863992333
90716,4081908.477008445
90717,4884975.082382054
90718,5184401.820763058
90719,4723802.254290152
90720,3274244.0780959483
90721,5007552.655799161
90722,4540227.05757281
90723,3843793.241770979
90724,3818440.544443752
90725,5857183.945601693
90726,5088639.202200285
90727,6647335.529020277
90728,2806162.1304297247
90729,4080289.281750016
90730,6171617.97153708
90731,5092584.535607911
90732,3261122.132248184
90733,4129073.277348246
90734,2729015.1539824125
90735,2867595.0231291405
90736,4111661.1278685452
90737,6387996.947201251
90738,4468409.188951272
90739,7468768.461266394
90740,5105926.350287561
90741,8877092.988959694
90742,5926497.178423812
90743,6361450.259198546
90744,3621753.538925997
90745,3880601.2685834984
90746,3967437.0298608863
90747,3277917.128238917
90748,4797272.022069868
90749,4344080.966217508
90750,4159046.6263854527
90751,3747312.6889441423
90752,4377297.870376865
90753,6076761.798522487
90754,4033861.158871053
90755,6828941.362549271
90756,5497497.72527811
90757,4876431.715821207
90758,5798020.025093501
90759,5575944.82698754
90760,3395852.952396141
90761,6487706.013484776
90762,4106447.69521841
90763,5676405.701274134
90764,2420090.481480775
90765,4313551.561137965
90766,4793674.902136257
90767,2673915.5199645725
90768,3603512.3065207046
90769,4370453.213286308
90770,5088837.031386568
90771,3920729.016136082
90772,4476936.203758987
90773,4496144.933789907
90774,3237436.8529726523
90775,4910872.432247504
90776,4147037.450828179
90777,2994045.6533920513
90778,4401865.063550668
90779,3954202.410494989
90780,4659873.242389469
90781,3653454.499891941
90782,4816395.689685414
90783,4655135.469760525
90784,3896933.4771754313
90785,5220306.868665544
90786,2083188.2884900223
90787,4082620.9440943934
90788,3280406.2381236814
90789,4139431.1822140743
90790,6828941.362549271
90791,5194627.676579016
90792,6549331.692574119
90793,7639583.5060669705
90794,2223354.1315330123
90795,4161697.171671048
90796,4434477.92653159
90797,3709615.105583518
90798,2072454.9214064474
90799,2581788.630393264
90800,2990544.8346727374
90801,4730235.441499479
90802,4526263.393986495
90803,3632913.3771023564
90804,4071921.3808375
90805,4084067.3965202384
90806,3910745.5025877943
90807,5495140.302715371
90808,2720098.2523334404
90809,3640329.114406895
90810,3467886.2239892106
90811,3632604.487776245
90812,5422044.626562214
90813,4594079.743360038
90814,3684627.1273608753
90815,3599078.554750141
90816,4380563.558234212
90817,4413906.293448513
90818,4222973.256678025
90819,4920392.18309575
90820,2800669.4891281147
90821,5853569.481017936
90822,5084554.24991352
90823,3511125.4066580795
90824,5659859.439521725
90825,3583238.3811117
90826,4668025.36919832
90827,4103820.927965489
90828,5418147.356844025
90829,4822609.916379229
90830,3477539.9851444154
90831,4925146.688315031
90832,4182961.845887842
90833,3408206.690641262
90834,3808701.8139239354
90835,1748158.639144536
90836,4257301.036100667
90837,3852748.6214568196
90838,4283767.576136606
90839,4946910.305366523
90840,4976384.0015328135
90841,3100098.9018223896
90842,5419065.440427159
90843,4545428.61093053
90844,4519418.906432287
90845,2063827.0532188178
90846,3626839.9421697594
90847,4655856.781333937
90848,6112828.384535467
90849,3935392.1328083742
90850,3255418.0376243554
90851,5385203.569075953
90852,3592110.121887332
90853,5394328.460589433
90854,3959831.5000148555
90855,4299166.663265114
90856,3749306.1407033643
90857,3340569.773899639
90858,4976768.360573147
90859,3543947.1319907606
90860,4200340.1087592505
90861,4630923.454459613
90862,2112466.565350461
90863,4152948.380267685
90864,4222304.252298071
90865,5174795.9601321835
90866,4576456.817265326
90867,4915890.640077267
90868,3412295.1105742934
90869,3952791.341568903
90870,4926943.299706825
90871,3558554.4531718176
90872,2793653.899022215
90873,5245765.772764951
90874,4015390.082301534
90875,3689472.735411605
90876,5557579.028508913
90877,4331539.420523798
90878,5069204.771164877
90879,2504817.929488234
90880,3066380.3718003943
90881,5681026.844986721
90882,6301208.832251766
90883,4094902.305322541
90884,4429270.642891458
90885,4122400.802959052
90886,3536139.3945110077
90887,4313836.418748551
90888,5297711.230027012
90889,4876490.809117538
90890,4388835.612214439
90891,5158159.905056322
90892,5328214.429777513
90893,3834130.764096771
90894,4101347.758746547
90895,1757704.770041851
90896,4854295.8569605
90897,3487546.7831669943
90898,3351203.0411865134
90899,4264620.835182815
90900,4241171.603546908
90901,2515335.245881529
90902,3603060.311175137
90903,3767350.763364431
90904,4125238.226132171
90905,4862208.297295518
90906,3541954.401275187
90907,6235176.34150297
90908,4306011.664366254
90909,3192451.8169861822
90910,5735325.911820855
90911,2996544.419276544
90912,3041813.5832885155
90913,6486309.714640826
90914,5532633.883350644
90915,3174778.7708005905
90916,4782552.996809867
90917,9899627.208455283
90918,5360681.295175456
90919,3754363.7629837915
90920,3159047.820883409
90921,3547776.8392054755
90922,6253739.959434601
90923,2715780.488271298
90924,5429145.583159835
90925,4366003.375891926
90926,3657841.548608015
90927,3595698.774494659
90928,3913694.47594448
90929,4414464.41934311
90930,4056002.3848300846
90931,5029260.251626667
90932,3291586.365537619
90933,5448078.156559396
90934,3246018.303132878
90935,2728092.80859226
90936,4170799.2249895204
90937,4076301.316335564
90938,4773698.026907895
90939,4646295.838891705
90940,5899890.516419105
90941,4814384.3354536705
90942,4128384.3324679728
90943,4615517.9950491395
90944,5203727.836405188
90945,5183064.941807404
90946,4318649.838247139
90947,3203172.7253945596
90948,2015988.8778336176
90949,6089936.630240715
90950,6294847.348021089
90951,2086471.317635351
90952,3403157.8681739066
90953,3160707.9141124743
90954,3928782.405256952
90955,3713899.991266968
