Id,Prediction
70402,2670395.0165364183
70403,5030249.676738223
70404,5030250.689709751
70405,4421914.27120602
70406,4099029.9387604343
70407,6153441.519365105
70408,4657566.586871362
70409,4575740.557950118
70410,3882520.2893421943
70411,3612927.162681886
70412,3968482.289974401
70413,5767078.0101975575
70414,3730237.9844450066
70415,4482060.023267436
70416,4426058.063543431
70417,3431809.0590175446
70418,5144403.831060459
70419,3858242.7187486785
70420,5829234.151053328
70421,2216634.1274333396
70422,3128791.839134343
70423,4490861.12105972
70424,5457393.14761067
70425,4867128.774457334
70426,5108187.3722583195
70427,3568822.970447645
70428,4940395.840984969
70429,5091815.2231341265
70430,4516261.051127194
70431,4999781.6041095145
70432,3320484.6909625987
70433,3468625.9288653256
70434,3668663.365562909
70435,4348546.776445524
70436,3667024.332637795
70437,1830203.010232797
70438,4725628.631136949
70439,2940102.9632227914
70440,3874210.1817873856
70441,3027645.0569996545
70442,4278904.36828753
70443,5189042.393901707
70444,4504574.277558644
70445,5746714.745494174
70446,4032856.2463580677
70447,4398852.072903008
70448,5430128.271903623
70449,4709287.914221304
70450,3320484.6909625987
70451,6857724.396580042
70452,5586361.013312009
70453,3499494.0026623816
70454,2026165.109418713
70455,4355460.143363695
70456,4678968.531854829
70457,5969919.725297888
70458,4448968.310682495
70459,2957996.44766434
70460,5155058.5813134005
70461,5687343.707225784
70462,3818204.714024638
70463,4045884.5479653087
70464,5794754.162235022
70465,2763593.526495471
70466,3813533.8824513783
70467,4206670.09245912
70468,7125742.714717203
70469,3855764.0428726743
70470,6161389.999403465
70471,3621822.1310471315
70472,3742149.5991486735
70473,4118822.4324948927
70474,5137707.55310951
70475,5008710.5684498325
70476,4487404.08740035
70477,3295691.0987398205
70478,3730237.9844450066
70479,5591474.5782467425
70480,4319032.084499462
70481,5396551.010723518
70482,4900642.844605597
70483,1861177.9081170068
70484,7035868.182143217
70485,3410820.730258154
70486,3997760.9309708006
70487,4080286.475974705
70488,6508265.8751204675
70489,8979855.564946378
70490,2893394.198294032
70491,5268316.724459604
70492,3566245.5699477107
70493,3880800.906066457
70494,5336482.277542103
70495,4489946.67811509
70496,4467886.360405785
70497,3655399.181838735
70498,4531838.488172876
70499,4407184.509694018
70500,4360450.8183051385
70501,4510187.724914465
70502,3634123.7144088624
70503,4078526.4359539817
70504,6663540.902877264
70505,2893877.7754002707
70506,5273715.06956822
70507,3212415.0173061886
70508,4045031.874948638
70509,3566992.9630254605
70510,5362375.238811964
70511,5630228.3186951615
70512,4108600.793611668
70513,3944753.4819272542
70514,3782493.5738242497
70515,3663778.9572925204
70516,3297862.263486551
70517,6260125.79877005
70518,2923331.4708727538
70519,4609290.719301586
70520,4111379.753830612
70521,8408204.819644162
70522,7530181.427835405
70523,2379733.3055466097
70524,3392017.9606103837
70525,3074485.190268037
70526,4051362.782475766
70527,5474132.164916606
70528,4660792.2642163355
70529,4967477.906260161
70530,3251866.667796641
70531,4478313.0388512835
70532,3577600.1397633767
70533,4704741.668950441
70534,4557252.648548098
70535,3516323.7345128306
70536,4660265.334235057
70537,5342059.366890728
70538,3508851.063668229
70539,2521259.2860360895
70540,5368230.655692758
70541,6108844.417988665
70542,4742751.2127599465
70543,3028522.471827517
70544,5504320.279280932
70545,4483497.184453151
70546,4147811.5546206273
70547,4225191.972932249
70548,3798348.395947755
70549,1846020.1383144897
70550,3915596.7624546792
70551,4935166.051002614
70552,3746960.895899033
70553,2062731.9503666973
70554,4275254.968949029
70555,4008263.6228857622
70556,3593924.123077511
70557,8109929.27553533
70558,5572773.522528286
70559,5188628.60242889
70560,4574414.586609838
70561,4199630.293806152
70562,5106304.740478332
70563,3326477.234485138
70564,6087477.17441665
70565,4018154.845389844
70566,3380070.887461125
70567,5118090.817927848
70568,3856796.4138091197
70569,4910943.819304317
70570,4534967.540317703
70571,2216765.459017477
70572,4505853.629732523
70573,2017303.1789913718
70574,2237185.2932141162
70575,2211022.856569224
70576,4219219.460229974
70577,4773652.941365441
70578,6730452.031267466
70579,4463947.474110066
70580,4984789.940451126
70581,4323980.035554054
70582,5816677.940923369
70583,4660752.815233293
70584,4524227.639629583
70585,4087363.9896214367
70586,4520498.006732196
70587,5404577.699273528
70588,4845637.357618311
70589,3950315.5901420796
70590,6447025.253106028
70591,4252790.527642685
70592,6389482.468140964
70593,5118215.130985468
70594,4298381.886344118
70595,4407669.368246416
70596,3144226.630011353
70597,4756497.106975914
70598,4554858.804057446
70599,3870117.8068193067
70600,2772365.809465627
70601,4778885.683950176
70602,4924098.447740673
70603,6547171.2689177375
70604,2921491.737535202
70605,4261534.100650265
70606,5879306.748722467
70607,4595689.245973577
70608,3734026.0520339967
70609,4057996.0862916154
70610,3733350.781929394
70611,4492696.97329061
70612,4036261.277913485
70613,3473374.9277176126
70614,5549087.449507741
70615,5794754.162235022
70616,4387065.050301482
70617,4460179.684718077
70618,3352514.1904700724
70619,3480654.7844417626
70620,4036445.9306167336
70621,3844483.156117704
70622,2900001.0302961105
70623,3809001.0286970288
70624,4318957.471675501
70625,3539736.6031855424
70626,4882919.775493944
70627,3854654.210966874
70628,3047913.07619589
70629,3537998.152626624
70630,4637699.877837615
70631,2537236.255570714
70632,4845415.8785919435
70633,5098590.565672671
70634,3221220.480829972
70635,5166869.998659082
70636,8219146.414672722
70637,3475155.1920888233
70638,4916745.201514685
70639,6102592.534587494
70640,5225672.01350186
70641,4780335.48828415
70642,5359951.367664541
70643,3344511.575072851
70644,4654300.912452003
70645,3706566.76786215
70646,5394133.429244711
70647,2169339.2219902575
70648,3424139.3404164026
70649,2600217.7509642895
70650,3978625.5902236896
70651,3431817.159535905
70652,5406395.8800918255
70653,4544687.995298432
70654,2298676.6531865965
70655,5493735.8280935595
70656,5484122.8807451455
70657,3822972.302857504
70658,5053587.673050815
70659,4053284.2423213185
70660,4089432.941535065
70661,2154458.199732117
70662,5152877.476858062
70663,4132417.72764372
70664,4405393.280717722
70665,4069323.7614146573
70666,4131526.192161674
70667,7404978.814666141
70668,1910847.4137440543
70669,4450511.739274663
70670,5694858.67301416
70671,4321899.694941839
70672,7125742.714717203
70673,3189008.9867915725
70674,5149944.768223827
70675,4926814.995755567
70676,4374212.026978892
70677,3792276.5526817236
70678,4235023.671645976
70679,3801540.191925597
70680,4586534.386527663
70681,3694947.7792806546
70682,4786190.396607397
70683,4130915.2664143913
70684,3265822.338863418
70685,4775959.122826028
70686,3359543.6047126153
70687,2411543.4670354645
70688,3772149.566296995
70689,2052952.3101598776
70690,5651358.374980983
70691,3833454.80634399
70692,4875512.227640617
70693,3966776.2672992623
70694,3734005.899651038
70695,5732526.626038154
70696,3685557.566006648
70697,6717104.15378546
70698,5148442.376173922
70699,3444973.788983904
70700,4362393.944599936
70701,4396040.724538111
70702,8136361.732273739
70703,3832689.489258817
70704,4016278.452961669
70705,4617215.07386311
70706,4669851.363251616
70707,4629473.169079829
70708,4311632.533075649
70709,2489974.6959158764
70710,7038782.055547086
70711,4037851.2901295726
70712,5832196.407660346
70713,4444745.1369579015
70714,4161851.7408153242
70715,4075513.4128154875
70716,2597754.3352366267
70717,4561603.63577622
70718,4405381.212863654
70719,5297712.521637619
70720,3968265.792705286
70721,5812887.858183717
70722,4590369.882483587
70723,4154363.0551187946
70724,3147396.92287049
70725,4687696.860792948
70726,4766526.0337908855
70727,4976216.303508742
70728,3621097.25512789
70729,4382832.264108521
70730,4343164.615256576
70731,4337658.070236265
70732,5832968.624291396
70733,4652085.022325772
70734,5157877.748814687
70735,3480123.09584017
70736,4923414.906940471
70737,3881375.9839129425
70738,3239396.0500782854
70739,3455470.870014856
70740,3819941.1451333193
70741,4951608.250809389
70742,3469314.6240974674
70743,4425697.082154597
70744,6625933.173684285
70745,2693218.0780896805
70746,3992543.0540242265
70747,3477212.3990659756
70748,3886969.9888449367
70749,3018921.945855411
70750,5384595.671728266
70751,4305105.210892393
70752,2808690.660500817
70753,4224983.985825139
70754,4958253.4968022
70755,2034451.9638012585
70756,3728518.0316755883
70757,5410428.621553789
70758,3967439.2800072976
70759,5307583.530673095
70760,4136688.8105623503
70761,3124309.5496813636
70762,5113911.810593711
70763,4516956.234272048
70764,3581328.6189387958
70765,6635102.654636734
70766,3389282.4252465367
70767,4572916.470375073
70768,4929387.298719853
70769,5381635.234217229
70770,5265512.621859829
70771,4375321.314221768
70772,4482274.687749514
70773,3957144.0761803603
70774,3403256.173826816
70775,4290308.65275011
70776,3244113.1457942165
70777,4547500.379337304
70778,4658153.595556044
70779,3623097.8188415077
70780,1816529.8822214191
70781,5784127.708190349
70782,4255506.509250111
70783,4770596.243185293
70784,3127034.90090305
70785,3933744.766450156
70786,5654685.357239731
70787,5700883.515850037
70788,3673739.121149495
70789,5791393.607516724
70790,4585477.5377006885
70791,2370823.4213215117
70792,4576876.2213010285
70793,4138336.6780040152
70794,5338910.405579435
70795,2446199.3241174826
70796,6565074.178448358
70797,4353992.43960681
70798,5792743.557691345
70799,4583273.257362854
70800,3557466.1812943807
70801,4938834.561727354
70802,2000719.640616778
70803,9224824.59208323
70804,2940126.881679008
70805,1937172.7287881935
70806,5068121.674826857
70807,5481394.2642382085
70808,3694553.4219415267
70809,3359742.359921516
70810,4819443.35214201
70811,4204765.376911323
70812,2240936.029189765
70813,4027963.4946100395
70814,3764978.077487088
70815,5122380.363792076
70816,4891127.050049121
70817,3653926.790269253
70818,4932723.562969263
70819,3955124.2636650223
70820,2983390.1613829033
70821,3378891.28459909
70822,3091504.140959393
70823,4745437.5237547485
70824,3893778.4899173477
70825,4722352.507355113
70826,3891026.3533866233
70827,3062704.223126791
70828,3858666.083962283
70829,4920051.0548953125
70830,7373176.257577487
70831,2121089.980700157
70832,3019647.6879587597
70833,5573932.746519309
70834,5127691.351044784
70835,3480879.280000407
70836,2998309.060328819
70837,4712862.884309695
70838,7364909.981817728
70839,2155763.6195891923
70840,4562979.100714137
70841,4359666.958305262
70842,5623485.14795498
70843,2083688.3968286559
70844,4285477.521616965
70845,3237651.7544415123
70846,3328852.229286401
70847,2993575.601569309
70848,4485429.901857001
70849,4464766.488853743
70850,6674018.926676666
70851,4757040.354332189
70852,3854654.210966874
70853,4804510.983599029
70854,3849036.181727467
70855,8715976.38481783
70856,4012571.9365812996
70857,2822777.6432651454
70858,3951387.8340947456
70859,4032342.8543347893
70860,4622493.0270598475
70861,4570004.175172069
70862,3827834.064706409
70863,4115246.93724676
70864,3690857.9247112134
70865,3457038.9022425856
70866,4517549.13710611
70867,5290828.444234196
70868,4063927.36528449
70869,2906595.826783882
70870,5913488.260006972
70871,3380947.717257086
70872,6070599.0341509245
70873,6000224.571254283
70874,4086579.9165574145
70875,3244020.0850394536
70876,4442358.1850663535
70877,5844082.973627467
70878,3478960.0340349213
70879,5923218.015833031
70880,3799265.2941340446
70881,4641632.64420831
70882,3126338.602756419
70883,4947463.537253072
70884,4061573.388898329
70885,4588479.956972853
70886,3422292.7271916885
70887,3248755.7013153196
70888,5229301.028502552
70889,4411617.313361819
70890,4790983.595477739
70891,3316114.8003224493
70892,3390836.0709845955
70893,2346520.3896918553
70894,3346010.713965448
70895,6756064.41729847
70896,5028005.196070349
70897,3506042.433530171
70898,5283457.300095392
70899,2808561.6727058995
70900,4419299.037103024
70901,9675305.916745152
70902,4789005.672925591
70903,4962095.003204322
70904,4986612.93015648
70905,2801391.58743961
70906,4352429.41104542
70907,6663651.807255648
70908,2070399.8276051173
70909,3666856.5952392137
70910,4987306.39147799
70911,3275019.2819895335
70912,2742414.824498308
70913,4224183.145460947
70914,3770424.269819418
70915,4652085.022325772
70916,4675607.876808372
70917,4769231.802825306
70918,4005807.294909238
70919,3944681.311366928
70920,3282028.58871863
70921,3090840.4429091914
70922,3477572.8567460724
70923,3392017.9606103837
70924,6277098.3498592675
70925,3271995.5767215206
70926,3859338.1471211063
70927,5496205.925844019
70928,6123393.472870331
70929,2656621.226734942
70930,4374541.4824116975
70931,4432745.3575220965
70932,5172553.6710497225
70933,6501563.891323774
70934,3747362.4782565273
70935,5125845.369738218
70936,5083449.173414495
70937,3437668.6208362966
70938,4877084.852703426
70939,5250584.849235296
70940,4959292.439959378
70941,4125084.90017107
70942,8840741.089819985
70943,3288491.250928546
70944,3230328.5454565054
70945,2497545.2399399653
70946,4679237.219212364
70947,3884725.0418332824
70948,4463501.966167862
70949,1836272.781817107
70950,4490799.096108978
70951,4152694.3708855193
70952,5156579.587427711
70953,3050795.8035028973
70954,3017006.117032201
70955,3334130.9610667042
70956,3896570.058111152
70957,3131518.3777737985
70958,3029723.226295392
70959,4329764.187353839
70960,6006884.449333932
70961,4522139.022926661
70962,3290544.0761458273
70963,2911465.518487197
70964,5066236.206666401
70965,4116289.4357551592
70966,4056854.7497300203
70967,5783930.470337247
70968,3598407.680893559
70969,3320085.9630825752
70970,4627356.557138102
70971,2377987.345904163
70972,4527044.031357747
70973,4833228.450114988
70974,3789100.460889137
70975,5729004.111511109
70976,4649703.920305717
70977,4237483.350177787
70978,2361722.529615106
70979,6274691.29392708
70980,5162647.8675343925
70981,4758829.538204797
70982,4540634.985760954
70983,3809783.140703005
70984,4623416.994085631
70985,5711236.222221703
70986,5389634.365984083
70987,5214722.787761403
70988,4029111.8862511595
70989,3472027.570189442
70990,1867965.8354522758
70991,3859965.865129186
70992,3446604.566257414
70993,5359117.229893259
70994,4924205.4129175
70995,3724042.3196121273
70996,5098075.459505225
70997,3993400.863798688
70998,5581683.778717762
70999,3445021.3973076507
71000,4308427.6680051135
71001,3403020.78458437
71002,4652085.022325772
71003,3401730.9281434147
71004,4401309.331444253
71005,3430061.401027846
71006,4011710.9429079248
71007,5988107.325801507
71008,5136749.587105727
71009,5051212.803397123
71010,5193155.801074902
71011,2031674.8949755926
71012,3433066.957905187
71013,4898194.912551039
71014,4159945.261832143
71015,5498674.632015833
71016,3671251.299513212
71017,4182800.1609431393
71018,2999041.9025950623
71019,3470932.109524681
71020,4950254.183383329
71021,5060005.629335954
71022,3473673.0689685345
71023,4392130.115844487
71024,3480295.033119653
71025,4702140.748171338
71026,3409449.518484443
71027,4421037.107411717
71028,4017711.3492222293
71029,4233456.169290678
71030,3719783.541997046
71031,4803266.956313497
71032,3475070.8281089803
71033,3682070.6742349695
71034,4783855.122266465
71035,4091142.5667230412
71036,6030274.60744432
71037,3051406.5761508974
71038,3607430.131147523
71039,4968117.835496085
71040,4859154.686780161
71041,4859922.6845411025
71042,5376378.161276192
71043,3981908.5857783156
71044,3667608.3000574606
71045,6838205.936420764
71046,4865537.588697137
71047,5712312.410137097
71048,4746731.2739983825
71049,3567996.9639630755
71050,4193211.225874141
71051,3240295.3268789332
71052,4629010.358312886
71053,5424465.420550948
71054,4039868.8441754314
71055,3301138.966164919
71056,4288744.657612218
71057,4256798.37771018
71058,4091142.5667230412
71059,5479646.10779241
71060,4202453.502207894
71061,4697150.368519505
71062,5264058.338758826
71063,4102128.835795827
71064,3458553.3240392664
71065,4153226.501307607
71066,4383437.047108245
71067,4913862.9315433195
71068,3830604.800936734
71069,4049871.9344142773
71070,5427077.106138131
71071,5620810.102098411
71072,4036261.277913485
71073,5143799.812736338
71074,4330147.635885699
71075,3392765.3292548545
71076,5570362.117584587
71077,4898258.764238715
71078,6162880.694929483
71079,4315771.40695548
71080,3643861.93686872
71081,2377987.345904163
71082,4127595.778245285
71083,3283305.8653827896
71084,3392167.627816724
71085,4480123.263695478
71086,3447622.356575415
71087,1867673.5821477335
71088,4360855.412450211
71089,3162676.2415117207
71090,4705661.639770568
71091,5244893.219382068
71092,4396201.349260764
71093,3334356.1995015196
71094,2341691.8129093233
71095,8091780.340016206
71096,4530780.413282792
71097,2025660.5875897568
71098,4681705.430546057
71099,4833825.452460157
71100,3987642.4709426495
71101,4825787.808997224
71102,4981478.1839834
71103,4040376.9275128185
71104,4710581.484827969
71105,6606720.636370438
71106,4557551.468044894
71107,3178773.423304879
71108,3587737.7892228602
71109,3966921.201550518
71110,4210928.627995311
71111,4353319.523522767
71112,3323138.3240613556
71113,4072329.223315864
71114,2324654.016866405
71115,5897594.331223231
71116,2736508.727593226
71117,3325510.643246672
71118,3499394.064015891
71119,2653894.857834067
71120,5838094.325673034
71121,6275614.716841326
71122,4782900.123080683
71123,7290553.863819014
71124,2153441.8036627076
71125,4210314.777607131
71126,4426058.063543431
71127,4481372.205235373
71128,3605495.6029583006
71129,3655816.3880427256
71130,2918913.687732902
71131,2421600.6760011353
71132,4443903.65560266
71133,2392860.8855583216
71134,2885395.5233598063
71135,2746296.883679586
71136,4646880.20048474
71137,5026875.945027328
71138,5346251.152515417
71139,3307520.7013742197
71140,3126516.1264159163
71141,3262654.982200641
71142,5217263.401733327
71143,4845108.155775781
71144,3433370.0793863554
71145,6617713.728425756
71146,2926481.433886874
71147,5587804.940731226
71148,4840795.127683805
71149,3098274.808535042
71150,4987543.219758982
71151,3269974.5958410245
71152,3132785.6143521247
71153,3203712.894300135
71154,5674036.941281544
71155,5463842.701393051
71156,2348906.4261225755
71157,4266479.357036968
71158,3474445.074342045
71159,4415389.594732465
71160,5098502.024512337
71161,4210368.155544182
71162,4158937.86088126
71163,4402780.919341805
71164,3052573.0544204065
71165,4151753.9311935566
71166,5232888.673025115
71167,4262802.376756187
71168,1844495.362609944
71169,5479646.10779241
71170,5147628.081406394
71171,2244466.785142983
71172,3467652.557682297
71173,4591088.660144494
71174,5185416.363617185
71175,3220281.1450549657
71176,4367816.884870675
71177,4270310.272556708
71178,3062704.223126791
71179,3849710.040237597
71180,6081893.862495763
71181,7490264.303292294
71182,3671299.7121604057
71183,5534011.664998243
71184,3307255.417775126
71185,2943991.0321545475
71186,3548538.938682465
71187,3491982.439261519
71188,4213153.570974936
71189,4227042.295218568
71190,3187436.6828227253
71191,6895560.595589676
71192,2062028.9319085032
71193,4543455.018459112
71194,5389910.414636729
71195,4549612.634455386
71196,3698255.2205339805
71197,6866636.923272814
71198,2594093.0209153504
71199,2195903.707606415
71200,5213539.361790718
71201,4252713.8553655725
71202,3951342.07737037
71203,4580251.370154548
71204,3854654.210966874
71205,3005834.768429656
71206,3868615.6194577967
71207,4122534.0460864264
71208,3451657.6355172973
71209,4093646.9923498835
71210,5885759.564244727
71211,4634760.044278664
71212,5228332.924573523
71213,5270140.0151855415
71214,4848520.010277498
71215,4398667.745203809
71216,3453222.4663889813
71217,4866010.1347755045
71218,5301772.258835199
71219,1918275.4935179686
71220,5043590.49528305
71221,2515159.1331143533
71222,4164477.6243271874
71223,4917900.807673882
71224,4678603.278373869
71225,4512474.681217038
71226,3089771.4925763356
71227,4179888.7491906704
71228,4918063.014472151
71229,4274256.153710138
71230,3752241.536860169
71231,4785500.135804771
71232,3576204.3097861614
71233,3737463.091205304
71234,9135477.933851043
71235,2124410.8771979944
71236,2167947.2723156423
71237,5055836.516243957
71238,3103882.616484327
71239,3747007.4441042505
71240,4610250.235436319
71241,5005763.640278597
71242,4622583.9057088625
71243,3831067.7766066045
71244,3473696.215450258
71245,2482104.3261530893
71246,5525016.714052519
71247,4058539.770921894
71248,5238410.131919778
71249,4337759.313892635
71250,3600371.9329971643
71251,3841458.158441112
71252,4140724.59568246
71253,5133767.504616305
71254,4065674.5504072006
71255,3485860.243849332
71256,3480303.0528738503
71257,5380277.03386779
71258,5662200.8546337215
71259,4295624.192811086
71260,3441006.3235202106
71261,4402072.628315585
71262,5178838.693269433
71263,4782260.536654792
71264,4326453.014601395
71265,2387444.0336482963
71266,3351994.3117789566
71267,4746479.522742039
71268,4062088.376145744
71269,6059498.898571528
71270,4773247.373106801
71271,3470299.142815918
71272,4745437.5237547485
71273,5816525.795934837
71274,3880726.7449816475
71275,4112811.9021913023
71276,3217437.445938146
71277,5250142.0168977585
71278,3013498.2152706087
71279,5310302.256206227
71280,3326196.494713872
71281,5794754.162235022
71282,6006672.831046857
71283,3993135.1998097757
71284,3412198.2076276657
71285,4460872.0224022595
71286,4645240.95152969
71287,3906812.219242855
71288,4420051.812491133
71289,3703506.0819183225
71290,3995555.2771172035
71291,5417876.067292932
71292,4465811.636849668
71293,4662113.71592494
71294,3207554.2427815218
71295,3400520.9129888983
71296,4377402.956270941
71297,6757197.6070719585
71298,5408490.318580077
71299,5581381.864074269
71300,3873384.618827121
71301,5181287.1004379
71302,3192195.328192349
71303,4497525.896166939
71304,3179153.688850445
71305,3990827.8209791244
71306,4957635.173939306
71307,3128397.8672808907
71308,4670171.01437534
71309,4630514.1330189295
71310,4535255.591619858
71311,5218468.133650619
71312,5832968.624291396
71313,4318792.231379247
71314,3260643.484991211
71315,5216437.089013553
71316,2809063.9244360626
71317,4350109.196322419
71318,5202422.095146825
71319,1955840.4827715887
71320,3856722.2978184232
71321,4670171.01437534
71322,4101447.462360774
71323,3242801.958436998
71324,4422785.249598957
71325,5681242.713905637
71326,3785741.8529939237
71327,2041487.90462966
71328,3951091.453807014
71329,3948148.732761126
71330,4641209.623617567
71331,4974450.701242407
71332,4865143.157545175
71333,4153758.757184068
71334,4373292.510057136
71335,3751446.0705406005
71336,5890680.611451986
71337,3979533.5215675016
71338,3121936.7303738254
71339,4401206.73562897
71340,1990090.4333087935
71341,2537992.8923879294
71342,4849088.062369541
71343,3680569.118599951
71344,2411543.4670354645
71345,2964297.566495066
71346,3284553.6408326128
71347,6616169.330714428
71348,5781818.694070208
71349,3954917.143751889
71350,3758881.334304347
71351,5077704.190224957
71352,4439063.896114517
71353,4722601.683506953
71354,4865432.555994614
71355,4509398.729659035
71356,3322452.098573643
71357,5431347.087110958
71358,3328905.2226317255
71359,2420495.35287276
71360,4303028.379954183
71361,4111753.863666601
71362,3754255.8602440692
71363,3862615.482553614
71364,5364947.563199465
71365,4922928.757220181
71366,5338580.009337113
71367,5446502.879745738
71368,6239927.153339483
71369,5314160.511050229
71370,4240827.664972126
71371,4660205.937349755
71372,4493231.770163993
71373,4601739.837072462
71374,4618733.3239114545
71375,4908209.130502282
71376,6399840.0291893175
71377,5267002.935605052
71378,4913443.334272577
71379,5170902.143634499
71380,4617792.132656396
71381,2096216.0171785878
71382,3993761.292973681
71383,3676342.4664542684
71384,4318194.231477328
71385,4375758.623686274
71386,3412862.9648249
71387,5259548.507326893
71388,4140283.9379995624
71389,3736112.9509515576
71390,4973023.3879003115
71391,4263327.88183648
71392,2315583.68532238
71393,4585712.1449521715
71394,4035967.1192596206
71395,4511560.731458479
71396,4414214.025119267
71397,5775234.084881009
71398,5356338.459432052
71399,3882010.509236331
71400,3881685.316928204
71401,2602326.1694503315
71402,4348115.828899686
71403,3528482.4838899863
71404,4148907.4142095377
71405,3997765.204554209
71406,5113408.625640697
71407,4427275.14661188
71408,4347789.608779719
71409,3416956.5412589638
71410,5142974.221573116
71411,5548646.086288066
71412,3186605.163522635
71413,3251356.0095202574
71414,5764941.494864182
71415,3481184.2129584937
71416,4249877.797832852
71417,3625322.857014804
71418,4245412.248218446
71419,4233656.758380174
71420,3277187.8607072076
71421,3059547.6058203895
71422,4399309.061620788
71423,5015228.778736076
71424,4404450.459601765
71425,4689206.81786484
71426,5404941.490363379
71427,1872552.5341877916
71428,3885066.340463467
71429,4782137.469893047
71430,2617822.6053700307
71431,4388452.207165116
71432,2480994.786182178
71433,3295985.4315978116
71434,7838431.340059341
71435,3858746.0199966715
71436,4315632.91371828
71437,3299260.0813955176
71438,3566238.1925005936
71439,3459893.907808584
71440,9640785.766021341
71441,5156145.776131582
71442,4432071.283109359
71443,5387117.509477371
71444,4050416.5512658665
71445,3657211.49990379
71446,4281973.038893573
71447,3180812.061968168
71448,4681046.468003352
71449,3404016.9552342067
71450,3516687.0562804365
71451,2242640.9277030323
71452,4182145.0705602495
71453,5799337.392992148
71454,4232041.68507081
71455,5196798.108066695
71456,2872510.210091136
71457,3437601.6132217115
71458,4203534.61261981
71459,2928783.800582639
71460,3308893.8176652687
71461,5013807.397125525
71462,5526638.358929416
71463,3779415.4448106103
71464,6593362.217401939
71465,3222622.5101458575
71466,4525727.118081539
71467,8991935.740704322
71468,4904923.065431993
71469,4472135.677101248
71470,4991351.562700849
71471,1999514.8443500267
71472,2454691.946943331
71473,5361636.589202326
71474,4612668.870410918
71475,4637927.79935708
71476,4661528.545171307
71477,4397258.8123545665
71478,5233153.1518396
71479,4948938.4181416165
71480,3929956.9569988837
71481,3790890.61778964
71482,6036129.823694948
71483,3652177.1310629495
71484,5168464.877018198
71485,3398427.068184449
71486,6660110.389045707
71487,4428519.798752338
71488,4460423.636694348
71489,3177558.884237778
71490,2135017.65889702
71491,4759169.733431329
71492,4244242.265200972
71493,4647954.173709842
71494,4692965.981248201
71495,5165261.416343773
71496,3409704.496054834
71497,6185911.530807957
71498,3693282.1607079376
71499,4852087.543839549
71500,3325094.694789212
71501,4254977.332429415
71502,3996830.3708130633
71503,2165461.1791065633
71504,1982485.9757145797
71505,4541366.064492138
71506,4549781.958289458
71507,6887599.207860332
71508,6778577.58893262
71509,3128315.919281736
71510,2897651.500397175
71511,5091189.393745345
71512,3997775.220857537
71513,3291555.372449907
71514,5329167.577597541
71515,4086661.004696199
71516,3591552.6745031886
71517,5028532.3245072365
71518,4312395.9403417725
71519,5130578.5053137
71520,5367541.502137001
71521,3059633.0653285906
71522,1910847.4137440543
71523,4001350.794877503
71524,7340153.190833367
71525,4842091.24557548
71526,5388110.082648485
71527,4105079.366950488
71528,4281798.105470888
71529,6699438.544359517
71530,2024734.3755773604
71531,4496544.730086991
71532,4657431.400864904
71533,5684699.533293157
71534,7099538.690330055
71535,3850427.4325791546
71536,3396124.2676076624
71537,4550766.385442633
71538,4196021.375070518
71539,2173520.2679258697
71540,3349124.6635798593
71541,3344511.575072851
71542,5001357.851777223
71543,1991445.9578696832
71544,4443903.65560266
71545,3924219.2101952583
71546,5510634.912811922
71547,4069323.7614146573
71548,2151988.8540838715
71549,4367816.884870675
71550,4485377.669649369
71551,4798351.622095282
71552,4501191.093900297
71553,5388783.441089726
71554,4016299.365447752
71555,3815769.8905243073
71556,3912980.3443965213
71557,3940106.1834081323
71558,6190703.179624627
71559,2030810.8980103575
71560,4167874.30076581
71561,4362401.625702882
71562,4447680.7190265665
71563,3534078.807584145
71564,3769481.1300962963
71565,4236311.6733857
71566,4557295.164267004
71567,3855917.399709953
71568,3262067.8531012735
71569,4253632.78807093
71570,5290974.995876041
71571,2406975.283588731
71572,4833348.098987067
71573,3091910.287396541
71574,3931813.6682638316
71575,3770676.5851536486
71576,2242640.9277030323
71577,2863584.8778176303
71578,5253200.930880319
71579,4663407.878262317
71580,3748165.809169923
71581,5963788.819530011
71582,3457566.174167465
71583,4367816.884870675
71584,4261479.729315591
71585,5111218.365528509
71586,4567463.084767093
71587,4331200.731299643
71588,5022582.939456614
71589,4077011.062299137
71590,5962270.320440784
71591,3220152.2066004043
71592,3242059.476000215
71593,4519667.737878683
71594,3948450.4219876635
71595,4826886.020673142
71596,6607169.18818268
71597,3529550.0979023785
71598,5339052.070698306
71599,3485347.5908133313
71600,5158596.619309245
71601,4837460.633209523
71602,3659740.2103195013
71603,4278474.685597896
71604,2141586.262253455
71605,3649367.694089629
71606,8719528.15855286
71607,3954892.1353948046
71608,5658316.378778939
71609,4756394.870830687
71610,4610934.493379345
71611,3474870.209083258
71612,4194042.7242644327
71613,3845645.9270422785
71614,4358594.996897583
71615,5571142.222447386
71616,2935552.843696883
71617,4901959.539754415
71618,4128176.537270793
71619,7074992.563514441
71620,3434677.0572427954
71621,3500308.4117380334
71622,3166170.0361910155
71623,4673877.816972611
71624,8142095.804666534
71625,4289345.731096683
71626,4575740.557950118
71627,6663651.807255648
71628,5555431.397589307
71629,3222969.7883657413
71630,2514930.6600141115
71631,3144537.4073501676
71632,3255945.540545383
71633,3963965.7654876285
71634,4320795.4288767995
71635,4485792.844614194
71636,3586769.7952075
71637,3160796.288237481
71638,1861177.9081170068
