Id,Prediction
75153,4581529.319829003
75154,5552553.7655611485
75155,4673529.183730247
75156,4561899.198491779
75157,4060925.21111599
75158,4849030.668475816
75159,3286907.1155625335
75160,3385566.523615784
75161,3375849.1957669253
75162,3220737.8846300556
75163,4129680.422326577
75164,3218248.843355735
75165,3957495.854340798
75166,5231568.544295122
75167,5049268.429913637
75168,4752288.756501822
75169,3847470.3897787323
75170,2225105.0507757915
75171,4811284.562078209
75172,3297698.5204778807
75173,2637437.166879803
75174,3055598.2705190834
75175,4049849.213180192
75176,2009063.196039892
75177,5577539.484093696
75178,3522949.3844807185
75179,3539816.167090728
75180,4048131.7121393373
75181,3673999.3850506623
75182,4690377.140843217
75183,4128238.0298368437
75184,4649321.859418626
75185,2856970.447028905
75186,3785193.964944549
75187,2479412.8945070263
75188,2371699.4220587756
75189,4161181.2945310534
75190,3595869.8847770677
75191,3857760.583742885
75192,5960183.462119241
75193,3989594.5039310707
75194,2433261.123821063
75195,2511600.416279951
75196,4640505.792409513
75197,4334215.750658933
75198,4185446.83195172
75199,2438098.858530206
75200,5443315.21006974
75201,3227402.1187551185
75202,4156316.5435967003
75203,4390337.238472273
75204,5269310.3281154195
75205,4050256.7601256003
75206,4408895.182120137
75207,3450126.666650516
75208,4702718.860027424
75209,4222017.218235249
75210,2956435.5749080805
75211,4730773.01638597
75212,4134790.342407347
75213,4141990.9860733356
75214,4630348.090253387
75215,3255288.5442940956
75216,4294319.492487276
75217,4152361.149164622
75218,4090108.4619647516
75219,3041431.8568585315
75220,4443678.985814863
75221,3759160.0259440904
75222,4794517.017129656
75223,4157501.5383870616
75224,4695342.005666732
75225,3581328.455583538
75226,3500042.251774821
75227,3751970.563761801
75228,2986363.234814816
75229,2928810.7237695074
75230,2464230.9181963876
75231,3571420.8424786665
75232,2027254.3838704673
75233,4540967.082939225
75234,4548999.243654981
75235,4118737.4900772544
75236,2657205.8698315755
75237,2037109.9954732247
75238,7603678.372072628
75239,4586786.570174365
75240,6224341.237374253
75241,4101668.772088466
75242,8358516.448497944
75243,2275546.187669501
75244,3005832.034717466
75245,3392842.0660768193
75246,3331248.122042489
75247,4023444.4618163025
75248,3524347.025120082
75249,3812044.62852696
75250,9882696.659396721
75251,3183381.4578859294
75252,4277975.738588268
75253,3162472.2368482337
75254,3154274.987546326
75255,5929321.799408699
75256,4018249.5407577734
75257,3531937.1381212957
75258,4607094.424380467
75259,2745950.7650574003
75260,5378190.390553744
75261,2752709.1861877595
75262,3344839.706145954
75263,4102641.1181455525
75264,3657998.289342443
75265,6244184.193501281
75266,3849029.0405186196
75267,4701106.882620114
75268,4045285.8897655895
75269,4808878.586409378
75270,4049598.9133143574
75271,3361113.593221885
75272,6103927.769114824
75273,2412175.236055232
75274,4490747.396599755
75275,3640897.027422122
75276,3953914.229306217
75277,4069588.201907774
75278,2587737.3083622474
75279,3095295.538077583
75280,2084350.7637944922
75281,3943615.9677588306
75282,3447376.179518627
75283,4576290.889122114
75284,4275430.093427926
75285,5530402.773184367
75286,4010897.4204074405
75287,3287149.595264441
75288,2430678.174827045
75289,3270315.1290823473
75290,3492140.280588286
75291,2619794.1549194544
75292,4466430.676572225
75293,4401692.681464382
75294,3114911.24444466
75295,3591973.9352935166
75296,3949188.7989196754
75297,3171715.374593376
75298,3836781.745873238
75299,3951792.500692183
75300,3930028.381898614
75301,3336188.4071050305
75302,3974188.3234307254
75303,5415602.770588979
75304,4420384.710185102
75305,2094707.6279588528
75306,4293000.1573211355
75307,3968795.9331325414
75308,5551287.703854982
75309,5215425.747889641
75310,5978877.765710882
75311,3521681.313590881
75312,5055199.181309454
75313,3497482.8269097432
75314,3471532.282639072
75315,3472701.3584162737
75316,4647315.655912307
75317,2346348.7655919716
75318,3977935.8051263164
75319,3395686.207371337
75320,2591687.359263853
75321,3702147.2992571974
75322,5953211.956675387
75323,2036353.6682939667
75324,4471899.247539149
75325,2710859.7587366393
75326,3967171.0072206617
75327,3787878.171326384
75328,3988091.3552707327
75329,3417228.175505705
75330,5557901.184881554
75331,2406729.76702079
75332,4866073.9364363495
75333,4153660.2941286406
75334,4134226.7836743356
75335,3629480.6451602383
75336,5437930.418587144
75337,4409252.219092628
75338,4546327.329568746
75339,2427394.8906116593
75340,4492593.636039951
75341,2295263.3130095224
75342,4045408.854607931
75343,4000280.751739461
75344,3753567.981460856
75345,5472311.228154105
75346,5328547.66660905
75347,4841697.284157581
75348,6491028.068295856
75349,5025373.614783661
75350,4566914.056209545
75351,5528595.57969222
75352,2052738.9438153442
75353,4378114.55453136
75354,3617561.855695661
75355,5567179.644648205
75356,4971357.24026513
75357,3317260.9843107187
75358,5114773.708841153
75359,5172703.523332538
75360,4805520.945935143
75361,3549600.449245466
75362,5317194.07211477
75363,4176466.350560944
75364,3371682.2146776207
75365,2124411.5836726734
75366,5090879.827175258
75367,3271207.817819402
75368,3461165.842653045
75369,2032121.934329304
75370,4835640.621742533
75371,2840230.638184105
75372,5478985.107387204
75373,2650290.99349914
75374,3994016.2106777793
75375,3418788.1526836236
75376,3469835.1715345443
75377,6134814.010153646
75378,4228620.056608166
75379,3777888.801642899
75380,4018322.2434946136
75381,2461073.9964901228
75382,3771060.68909992
75383,3575685.157962404
75384,3609798.8313581706
75385,3823417.8845822215
75386,3445478.9722295245
75387,5718971.80342766
75388,2617067.8809543555
75389,2290605.178576856
75390,5179825.070681553
75391,3502247.339223854
75392,4853647.365241658
75393,4396619.855303756
75394,4101855.81871448
75395,4078394.357830076
75396,4460624.181220526
75397,4481179.543432678
75398,3197160.5576034584
75399,4687267.251036753
75400,3382070.3753721113
75401,4535015.264613798
75402,3816303.306060724
75403,4605703.093626097
75404,2290799.751508867
75405,4278720.580386055
75406,4431961.330935897
75407,4160901.7767249057
75408,3536255.331173641
75409,8683631.257230211
75410,3976280.3904451244
75411,4847266.209087505
75412,4353981.302812827
75413,4623849.124723118
75414,4005565.862109703
75415,4301230.830121172
75416,5078580.901944632
75417,4958402.333858299
75418,4747030.324829343
75419,4626803.198107242
75420,7280617.35740174
75421,3896373.3723113844
75422,3640849.8882239023
75423,4160897.752150822
75424,2985221.8094204427
75425,5265621.607101628
75426,3050396.1292584413
75427,1953242.2360869076
75428,3041401.260030274
75429,3057712.7696505007
75430,3555125.2610540097
75431,7055439.141500675
75432,2782726.496303561
75433,5903294.034475217
75434,4120076.7999145575
75435,4034245.1504366277
75436,4188999.5011196597
75437,3500345.0171561246
75438,4172101.134679204
75439,5215394.846662053
75440,3370955.927803834
75441,3609015.9218019717
75442,2510500.211809538
75443,4318993.416718433
75444,2663632.6900998475
75445,3301209.5355362413
75446,3950615.9483846244
75447,8807256.61125189
75448,4020852.7698150035
75449,3977928.0494968514
75450,4326472.845163094
75451,3910018.671244582
75452,4114648.8516554493
75453,4697549.28727794
75454,3784385.4773892188
75455,3293780.0304962904
75456,3993905.295327111
75457,3958816.2391829463
75458,3485583.2570558926
75459,2988750.5265039606
75460,2277955.3286778308
75461,5793674.2291641515
75462,2924821.1659902898
75463,4822550.832568782
75464,3511824.5861675246
75465,4308079.754407017
75466,5035633.132586582
75467,4967255.878230913
75468,2711714.6182865044
75469,4024332.47358036
75470,4026893.648510555
75471,3684487.704902237
75472,4776772.367488695
75473,4864802.018836514
75474,4813864.260050289
75475,4412668.375154847
75476,5022690.9507325385
75477,3973832.373309293
75478,3744001.21838142
75479,4436011.72388384
75480,7420645.584527368
75481,3478575.195046386
75482,3517803.261755042
75483,2300778.165175306
75484,3601890.654117599
75485,5045597.218867738
75486,2122279.967492598
75487,3033919.83644174
75488,4937096.545766027
75489,4831451.965690146
75490,4185423.825666147
75491,5008201.0091943415
75492,3371768.5213636174
75493,2551759.700162783
75494,4571918.577533474
75495,3420802.6613686853
75496,3251266.8882277114
75497,6798288.014260965
75498,4256672.879799397
75499,4433416.998027814
75500,5925849.064045322
75501,5330783.662524215
75502,9579213.502687017
75503,2217253.19897443
75504,4621835.842881133
75505,4271132.890279628
75506,3144918.0432264837
75507,3566584.6701566326
75508,2525933.1440736568
75509,4164087.46426562
75510,3146185.100326607
75511,3657591.7101515485
75512,3747645.10876245
75513,4626132.819889273
75514,4831794.039879932
75515,7441694.340972621
75516,5343426.997727468
75517,4150315.2105054664
75518,3881049.432851983
75519,3373288.451175909
75520,3383862.9139092276
75521,3253466.1782805333
75522,4758085.662819413
75523,5801351.274277653
75524,3457422.4584134407
75525,4386827.912318901
75526,4275559.013537999
75527,3914415.344006725
75528,6021197.770832408
75529,3127732.337507521
75530,5010042.923953892
75531,5525843.710309273
75532,3652312.776564913
75533,4910703.549848886
75534,5417199.159841879
75535,6293702.037050592
75536,7083542.893368354
75537,4100241.4993175794
75538,3229679.325578397
75539,5006118.8070296375
75540,3343041.4937756867
75541,3956584.706286555
75542,5350273.385163399
75543,5033635.83516854
75544,2707865.3584123896
75545,3784727.4103404093
75546,2625305.838005238
75547,4391742.237738758
75548,3568263.368311415
75549,4227078.176925307
75550,4543465.794222014
75551,3649450.159541268
75552,3630674.5624677693
75553,4772092.703207006
75554,7318424.46633089
75555,4123965.589974056
75556,3085654.8933872757
75557,4952181.695680544
75558,9275180.048897631
75559,3424951.5234211
75560,8122370.026504927
75561,2360548.313468176
75562,4804074.019755997
75563,3564847.98313625
75564,8307795.1802065475
75565,7004354.135538739
75566,3598106.8621658613
75567,4026752.0176090132
75568,3844694.3065660247
75569,7184811.539205024
75570,5860352.891213462
75571,4838131.648400052
75572,7174949.576043606
75573,3626749.9710079157
75574,4474930.595698207
75575,4896969.587232293
75576,4023650.836831543
75577,3969829.53194253
75578,5082079.6764460085
75579,4098730.1292991815
75580,2166958.1719966363
75581,4454947.517145899
75582,3686597.5412433012
75583,5354019.1605672585
75584,4967624.342369685
75585,4584471.9070741795
75586,4337582.653134688
75587,3644006.456019112
75588,4828548.680490689
75589,4454828.280365557
75590,3832690.2733007683
75591,4101983.2831250154
75592,5808885.092885404
75593,3181717.460680867
75594,4158368.818837522
75595,5301777.574865018
75596,4778406.175461705
75597,5504315.597502594
75598,2600216.2206881484
75599,4528129.930972006
75600,4822533.944410747
75601,4469540.755091264
75602,3596893.888457644
75603,2839338.7858387823
75604,4785856.435437692
75605,5886678.8897716785
75606,4439976.277816656
75607,3549531.063289812
75608,3955773.6256742757
75609,2280567.8893234325
75610,5135728.846303472
75611,4685505.142387367
75612,4045333.6825017347
75613,2493219.256160586
75614,4755964.237693417
75615,4150223.393164015
75616,1979499.5289584424
75617,2457702.1895806175
75618,5251197.312475014
75619,4592108.582475002
75620,4245428.500401357
75621,4169462.4512625956
75622,5245209.847939107
75623,3809966.305145141
75624,4672161.424674921
75625,3970818.4655542937
75626,4931326.488687272
75627,4848216.502130051
75628,7489805.090927964
75629,5386797.530316703
75630,3940557.886282018
75631,4125919.9463488394
75632,5317088.893999761
75633,5929321.799408699
75634,2000801.2612196845
75635,5467918.371235533
75636,2106879.9334171535
75637,4883047.391527676
75638,3753995.750821004
75639,5328663.493893186
75640,6025718.625711118
75641,3804312.480193156
75642,3892413.182077155
75643,3750900.5280036354
75644,6404254.284725153
75645,3524261.712551972
75646,2801364.864141588
75647,5408617.907010029
75648,5237942.562894815
75649,5354019.1605672585
75650,4101074.8302455377
75651,3456901.984147954
75652,2877637.7687082277
75653,4521536.363260093
75654,3766493.819524245
75655,3220915.994520935
75656,5653446.75713782
75657,3218659.413730711
75658,5346918.04382852
75659,6300647.343051064
75660,3646254.051609259
75661,3603253.050306333
75662,4421609.0720384335
75663,3162165.051217153
75664,4394997.316137787
75665,2907657.538374608
75666,5987705.21915297
75667,3964489.2168073566
75668,5666172.023285771
75669,3845293.4636107674
75670,3185007.898598744
75671,3250669.6963423514
75672,3709233.232955392
75673,3191516.9089279138
75674,4776574.322928764
75675,3337231.399034122
75676,2973672.022397932
75677,2354793.3797585354
75678,4110040.757441869
75679,4193008.0323620564
75680,5189606.946335643
75681,3793061.363555493
75682,2832182.993671359
75683,4890631.1625176715
75684,4958127.995154203
75685,3548789.224557896
75686,2683783.4203442913
75687,4356881.781146724
75688,4431689.587827884
75689,4340205.405804081
75690,4485846.176916226
75691,4569444.603654382
75692,4944629.0860091755
75693,4492908.694332965
75694,4360611.27165518
75695,3894738.556715996
75696,4241850.467580048
75697,2937585.742963918
75698,4294432.302737445
75699,3981824.7323440253
75700,1968746.2119674522
75701,3183605.1023080307
75702,3970070.9054654953
75703,2312877.4131326806
75704,5117392.849803347
75705,5522212.897786371
75706,1881125.4542949907
75707,3441887.339237941
75708,3174641.1804478467
75709,7528358.267223781
75710,3393829.223755131
75711,4338030.442173234
75712,4594729.819827705
75713,6940429.843317574
75714,3464284.7163893343
75715,3560835.6127268397
75716,5732540.9488354325
75717,5301571.947792228
75718,3997118.941546239
75719,4022211.2837057835
75720,2178127.0617201743
75721,4802041.736974237
75722,4209808.081414555
75723,1882141.7203658717
75724,4422088.291318145
75725,3714149.7386133415
75726,1982708.567018329
75727,4331937.051297034
75728,3912499.4016768127
75729,6886838.4131194325
75730,5430612.693319517
75731,4754828.499503038
75732,4607905.80264149
75733,4076260.203851626
75734,5674302.537047801
75735,3227402.1187551185
75736,4315446.875506878
75737,5129394.8659065515
75738,5164841.125183807
75739,3618069.633189157
75740,3323604.0155428736
75741,3061928.9844002384
75742,2610330.233742751
75743,4373887.328492877
75744,5509350.421288
75745,2475940.0195407784
75746,6143488.177456149
75747,3833981.6321781906
75748,2974669.768257485
75749,3801060.8341292175
75750,6600727.300286227
75751,4602972.128455326
75752,3481990.0164290573
75753,7166705.096709239
75754,4904203.448067342
75755,3881553.3781435266
75756,3041584.5183675606
75757,2994413.817439674
75758,5171117.385551651
75759,4308614.974691273
75760,2636363.368424955
75761,5960341.942545875
75762,5145986.369494021
75763,4576207.32452146
75764,3504648.599006781
75765,4623397.568622679
75766,2491690.1522128014
75767,4725180.415346063
75768,2397936.366287766
75769,3611678.3686461956
75770,7441522.795703622
75771,4568271.4740015995
75772,5328719.515496902
75773,3679820.513639233
75774,2737934.840165593
75775,4682561.621670636
75776,3169632.281510762
75777,3832940.450330142
75778,3474207.3864297797
75779,3971111.2269369843
75780,5343223.79867323
75781,3765038.982311035
75782,4931503.348091865
75783,3732967.504918717
75784,5287394.631235115
75785,5338836.747370048
75786,2494156.918455897
75787,6579590.608178422
75788,3248627.3774274057
75789,5824750.004644685
75790,2989001.1668592193
75791,4249195.833032864
75792,3829261.22628581
75793,3327330.257120791
75794,2971751.3152251863
75795,2937118.766632019
75796,4825640.909442877
75797,5936159.672735523
75798,4611752.2652179105
75799,5305179.554702531
75800,3414254.879433683
75801,5186172.86076618
75802,2421033.843104133
75803,4425967.96314106
75804,4486731.703705798
75805,4189827.335269399
75806,3506791.3565754
75807,5504860.853552317
75808,4387999.158163359
75809,4489707.662101618
75810,3352589.0133314147
75811,4895828.081993332
75812,5034829.0495171435
75813,3826724.662172884
75814,3908592.98400082
75815,4376334.152543565
75816,3103180.0433526766
75817,2444490.08936918
75818,4272889.194514034
75819,3799223.629628816
75820,4290420.324568275
75821,3479340.890220693
75822,5037819.074091959
75823,3120941.580534127
75824,3518461.7140799854
75825,4385865.319748088
75826,3423517.710096755
75827,3166850.490785378
75828,4148343.5822318383
75829,4613783.246918077
75830,5803749.6244554045
75831,4223407.986942871
75832,3839325.1090045786
75833,4648064.345242116
75834,1922157.5040088494
75835,3672853.9242779245
75836,3479023.710068357
75837,5594399.303661834
75838,1974526.0365741448
75839,2488900.3347014547
75840,4500305.320912203
75841,4615661.889739009
75842,5107425.754808316
75843,3580844.057701088
75844,4400192.298557777
75845,3085833.897951088
75846,2675077.6274357447
75847,4375429.8854267765
75848,4452057.789296694
75849,3980235.5382308178
75850,4217070.913696263
75851,5104141.17444637
75852,3251984.2928351145
75853,3308411.965291754
75854,3607467.44124704
75855,4036994.8066458046
75856,3609575.7909398912
75857,4335679.543146566
75858,3739319.059201388
75859,4192677.5346765043
75860,3467545.6731914314
75861,3371050.1720527457
75862,3595756.3722894466
75863,2966789.35845366
75864,3577920.992479271
75865,5078785.141121511
75866,4371165.081175572
75867,2918308.3433654434
75868,4402388.287188027
75869,3180830.6118033864
75870,3622003.0737790246
75871,2491257.2417005533
75872,4581998.851620342
75873,4335290.989050827
75874,2154308.9850562857
75875,3730829.8519387464
75876,5839805.186491911
75877,3967396.9390252307
75878,3097434.8772757803
75879,3755182.821538237
75880,4768102.572024111
75881,4469456.66833203
75882,3347423.5225183913
75883,6278407.952658161
75884,4338172.679995695
75885,3539510.4199316404
75886,3422187.1001949944
75887,4724790.537075204
75888,3802362.050913633
75889,2788335.6851879237
75890,4564153.44313512
75891,3348075.1412341413
75892,4938675.754905572
75893,3748490.199910307
75894,4864857.377596769
75895,3273194.9562240066
75896,4527658.4582679905
75897,2890400.6081382567
75898,4637161.035149532
75899,4835123.008399445
75900,4131384.1725643314
75901,5057250.159763966
75902,4011494.681849418
75903,3708305.2707272433
75904,3778250.869251316
75905,4039216.919788787
75906,4155778.185681309
75907,5244637.602900933
75908,4326004.110573347
75909,5389841.786416707
75910,4826618.938109797
75911,4658592.737697791
75912,7802072.535780683
75913,4481662.410784971
75914,3636356.976827111
75915,3473519.058071239
75916,4985239.967883396
75917,3865965.172573228
75918,4250766.389388517
75919,3094411.909157354
75920,4984487.269292863
75921,2851433.6650590766
75922,4427630.471638232
75923,3370863.2944940953
75924,3452777.9185887487
75925,5441021.041365279
75926,4294371.318459608
75927,4895824.176044308
75928,4483898.017145643
75929,5457504.526778813
75930,3748811.6327226437
75931,4205531.3143840395
75932,5650847.101395811
75933,4772646.001284866
75934,4139504.2395590665
75935,3131342.8661144017
75936,4523408.536156667
75937,3004665.221978994
75938,4287229.593342774
75939,4672169.697073695
75940,5103252.243696978
75941,4324045.567504096
75942,5745196.205204824
75943,5791711.137040424
75944,4057250.38265434
75945,4527835.890007907
75946,3358820.03226718
75947,6263768.549335381
75948,4492103.496459643
75949,6455216.068974184
75950,2608701.5958215753
75951,4376086.343779334
75952,2812282.0366027732
75953,3363113.8970978856
75954,3940677.4421175304
75955,4175306.270112891
75956,3540283.3800387424
75957,3303602.568968238
75958,3430802.8153836005
75959,4128519.585014551
75960,3685082.391112327
75961,3222246.6842927644
75962,3125496.726583219
75963,4805499.288769223
75964,4367423.452751301
75965,4887890.311607254
75966,3213104.959299743
75967,4199815.568892372
75968,4635334.027816749
75969,3768001.0371432393
75970,4318349.189177432
75971,3549512.52598435
75972,2578517.051648157
75973,4312955.788786342
75974,3821787.625907235
75975,4799208.106555239
75976,3424498.0382254664
75977,5515891.041951647
75978,4351366.688847071
75979,4146229.715354635
75980,4273017.1060418505
75981,3756966.9499401017
75982,3132086.745080753
75983,4822517.055802761
75984,2381084.294263542
75985,4237134.104103603
75986,3334189.2081980887
75987,1892311.2897681738
75988,5626814.526099913
75989,3625929.5706233997
75990,3793270.397515534
75991,2645856.648914325
75992,4850429.00128896
75993,5411596.405492401
75994,3053425.370096715
75995,3601195.8882937455
75996,3987555.138157809
75997,4521673.149590989
75998,4254551.646470264
75999,3798311.151220257
76000,3995077.269971191
76001,4971500.476697693
76002,4271440.449196707
76003,5413786.795219099
76004,3110574.2974861064
76005,4871322.416830186
76006,3038255.6062568533
76007,5680791.4683825355
76008,2426468.7346016285
76009,5172383.1358891325
76010,7350369.799775097
76011,4136665.1401848868
76012,5030563.797070326
76013,6595738.467028663
76014,4583019.6660234425
76015,7356777.898249997
76016,3456088.0090742344
76017,4981957.295626859
76018,2336709.510998499
76019,3132511.690313176
76020,3836689.3126927568
76021,4879384.94776471
76022,3842100.0294547286
76023,3036265.39958791
76024,3528963.0859969296
76025,5084188.5028832005
76026,4249041.005461977
76027,5143497.620693065
76028,5595925.191781926
76029,8522679.679550033
76030,5757260.555090639
76031,6016008.663621097
76032,5492528.414684443
76033,4440113.814873095
76034,4289519.206691574
76035,4251493.480188993
76036,3172530.8894879236
76037,4029302.7959023057
76038,3563808.4257726003
76039,4730788.400042666
76040,3177349.9671200803
76041,3808999.025147977
76042,3707454.933335551
76043,4446884.736999739
76044,3484246.286428875
76045,6334354.875716598
76046,6025718.625711118
76047,3766293.4402328013
76048,3844086.709422199
76049,5863776.07738405
76050,3382922.3161262646
76051,6077183.293336398
76052,4216113.378525727
76053,3529419.8621845488
76054,5779576.525367626
76055,4008349.341276462
76056,3447206.2650437816
76057,3615038.591201714
76058,4178358.1083843554
76059,4611011.211966937
76060,4289359.14885715
76061,4105403.0938380156
76062,5330996.296104793
76063,5499415.508316131
76064,4546754.46515197
76065,2846116.6670369166
76066,3455367.645332129
76067,3100292.0352798733
76068,4309401.990875215
76069,4650064.237159692
76070,3462202.6548135295
76071,3723808.5186925554
76072,5777741.191663354
76073,4132852.0322971684
76074,6165241.427564526
76075,4221098.5404220745
76076,6047194.316958718
76077,4277322.8241566885
76078,4897525.144533182
76079,4007711.0446598525
76080,3460094.689283088
76081,3016337.632156921
76082,5137026.360853852
76083,4254093.410109904
76084,4065533.934307883
76085,5373144.232154428
76086,5036971.864793697
76087,7023568.443646352
76088,4084904.590499121
76089,3555986.564017429
76090,3436142.8177261567
76091,3827134.777905235
76092,4654866.821267407
76093,2840297.830384369
76094,4435117.506365053
76095,4520474.839854103
76096,5379248.229287381
76097,4203786.706224259
76098,4285829.969082251
76099,4159489.7280673296
76100,5274210.995498109
76101,4103278.5193444947
76102,5308311.6893475205
76103,4733732.526067125
76104,4729993.108655441
76105,2302911.2640629197
76106,3114911.24444466
76107,4672161.424674921
76108,3300604.3031723886
76109,5259962.73680428
76110,5312514.605139128
76111,2753873.6371122836
76112,6080435.07925354
76113,2469342.92738166
76114,8938305.453700209
76115,3706419.2334044455
76116,3474464.2548525124
76117,4114165.9614499966
76118,4481526.12241472
76119,3868223.2803257513
76120,4036758.892683192
76121,4073299.926508143
76122,3878167.8233598312
76123,2707200.0297253677
76124,4828564.453529901
76125,2934779.6262579276
76126,3146140.814571968
76127,3260391.0941227973
76128,4442666.625028843
76129,4379885.903998494
76130,3294754.095140467
76131,3118169.9560511406
76132,3128852.0028018514
76133,4676856.07763777
76134,4657805.645954978
76135,6025718.625711118
76136,4336926.598230365
76137,5437888.986231427
76138,3220589.338501395
76139,4074600.4493237464
76140,2393868.684207791
76141,3497701.441587811
76142,3158335.9933860786
76143,3662497.1395214973
76144,3998960.454724377
76145,3996736.845763061
76146,3651352.117732022
76147,5936241.535500745
76148,4024094.9455118156
76149,3299299.6959394845
76150,4022396.3695036913
76151,4704535.890524588
76152,3391052.4699512534
76153,4465020.973722056
76154,4477859.8674075985
76155,4876831.876136377
76156,3533929.273053087
76157,5004205.086531355
76158,4606734.749969219
76159,4011254.507276988
76160,8445746.150784323
76161,4209216.981094453
76162,3542948.699577086
76163,3114911.24444466
76164,4353381.910867765
76165,3618906.724210047
76166,4685562.143862551
76167,2256494.5649795644
76168,5486713.155844555
76169,3543621.842497181
76170,3128852.0028018514
76171,5249026.893720302
76172,3232852.6995510645
76173,4947213.874829178
76174,8845503.491247255
76175,10626839.273848757
76176,3952270.4173948774
76177,5469994.087086511
76178,3833317.3530175416
76179,5589449.045290852
76180,2414793.7199819884
76181,3902184.3721065326
76182,4286726.405087984
76183,3645768.113006589
76184,1996455.9492537426
76185,3810836.040830615
76186,5307075.191651957
76187,4726008.7165039135
76188,4191150.590852992
76189,3827905.094043667
76190,3516848.121349686
76191,2491331.1956276326
76192,5229283.567975356
76193,4048152.9619323113
76194,2915094.2334108893
76195,3197332.0995117817
76196,3930805.8308715713
76197,3757683.6091436646
76198,3154875.6820035046
76199,3599381.6627233946
76200,2140145.2981535974
76201,3493555.3070223075
76202,4813867.369074226
76203,2169358.6798812253
76204,2297499.7464733915
76205,4012270.0159874195
76206,3859112.9897149047
76207,2984276.4178038994
76208,5525817.793596019
76209,3259072.0670181736
76210,5877608.4326749435
76211,2952284.929423429
76212,3239199.5653679813
76213,2301187.2385240337
76214,3091384.3652958176
76215,4840640.457167963
76216,7534876.51615614
76217,4446169.843185545
76218,5730941.5712564625
76219,3897967.0251885657
76220,6591644.352454194
76221,5030594.701802074
76222,4390337.238472273
76223,5505614.897242144
76224,3257071.365640298
76225,3558052.3469109666
76226,3102490.4231431438
76227,2502526.674130666
76228,3145286.960563125
76229,4057058.2591313985
76230,3899991.9232176845
76231,3284695.55895959
76232,4174459.08916248
76233,4344763.123793346
76234,3386824.2149266396
76235,4007432.135393238
76236,4075222.596780182
76237,3345666.5942177786
76238,6834639.466656409
76239,2219746.918428393
76240,4502859.975731813
76241,3995692.109245047
76242,2609639.6721472936
76243,5260332.6207071645
76244,6740920.7002771795
76245,9882696.659396721
76246,4358933.220918962
76247,3561578.9287488083
76248,3764510.83589349
76249,4582803.093661212
76250,4370325.281384856
76251,4406398.71480339
76252,5436216.631414616
76253,2449997.603201423
76254,5634169.907597186
76255,4158377.144433653
76256,5190439.38515061
76257,6729229.632597287
76258,4709392.268435665
76259,4054246.9286261527
76260,2853841.740558745
76261,5855909.776341316
76262,4087715.7208328745
76263,3191268.195240861
76264,2712822.487717983
76265,5325145.797310641
76266,2768328.7405001866
76267,5525821.077352336
76268,3837979.8926066146
76269,6561339.287899083
76270,4535867.039994712
76271,4372015.282676481
76272,3800520.734685736
76273,4224779.6041412065
76274,4117515.6734756613
76275,4087532.8710676753
76276,4224656.168964912
76277,4826430.800735965
76278,4372232.680842765
76279,3817368.748213012
76280,4468084.586319637
76281,2333962.173756853
76282,4913909.780651085
76283,2616532.594651575
76284,4404507.286807903
76285,4381875.617130107
76286,2343859.953217636
76287,3543645.2118676095
76288,4618563.879891953
76289,3329752.4488352267
76290,4174044.730638263
76291,4512437.763725035
76292,3101098.733072022
76293,2981242.651093829
76294,4059217.0997534585
76295,3461283.5790672973
76296,4026752.0176090132
76297,3252152.800086486
76298,3960556.8584125782
76299,3739348.5426240847
76300,3594554.7642783066
76301,2852903.6097185067
76302,3161918.8182176715
76303,3804781.227050416
76304,7181805.507638756
76305,5047691.081728729
76306,3155808.4831584324
76307,3628257.211480946
76308,8048357.895314497
76309,1939503.7823716355
76310,4953061.64176325
76311,3527777.382904907
76312,4643982.674964319
76313,6786232.998172033
76314,3566440.5917632193
76315,4027155.20589606
76316,4181461.126235995
76317,5482794.860723955
76318,4256038.501633744
76319,2319098.9116784674
76320,3789246.436076985
76321,3671881.9924673242
76322,4335621.951673139
76323,5699847.647681287
76324,2616911.8573904024
76325,4900785.134611645
76326,8093808.078388511
76327,4011647.067826269
76328,2624157.278729772
76329,5785622.191827726
76330,3664998.876468547
76331,4610568.060623586
76332,4457665.9905565595
76333,3493076.860571261
76334,4178812.343160679
76335,4572432.475468075
76336,8775143.247314373
76337,2525409.65015332
76338,3968335.5968536097
76339,3279664.0525584514
76340,3878849.327791206
76341,4102156.185901808
76342,2381773.206563516
76343,3308767.8405209067
76344,4241100.947355253
76345,4771112.768919612
76346,1977679.749607614
76347,2127935.5033478844
76348,4695475.844824267
76349,3476252.9711068273
76350,3122318.587718387
76351,4275013.346414708
76352,5663016.531264808
76353,4690457.127578796
76354,2928810.7237695074
76355,2712824.379695598
76356,4208266.812046175
76357,6048202.850977181
76358,4275929.57297722
76359,4633942.113813699
76360,4248500.614353895
76361,3114911.24444466
76362,4355879.456280597
76363,4923313.394287103
76364,1903893.3679716731
76365,3440002.194259785
76366,2486375.439749264
76367,4399342.559828741
76368,3145590.2169299056
76369,4423533.945475144
76370,5145064.8910730835
76371,5850720.928990723
76372,4509091.494640786
76373,4315652.039246626
76374,2706881.3578629293
76375,4012270.0159874195
76376,1893355.8063966548
76377,4388521.174540443
76378,2122279.967492598
76379,4704904.147309774
76380,4530152.171615134
76381,9017583.702777049
76382,4598401.295786518
76383,3165269.475911252
76384,3831802.415216853
76385,9058197.476165768
76386,3396061.1787743364
