Id,Prediction
93195,4854328.872389999
93196,4708428.735772131
93197,3414119.465393752
93198,5181716.796721949
93199,4178926.980683583
93200,5287750.894753158
93201,4229186.259434752
93202,3423466.8882653983
93203,4704711.563424438
93204,3550430.895442341
93205,3330223.4714095034
93206,4362173.005304311
93207,4871738.892237458
93208,3468182.333749037
93209,4554997.807836063
93210,4620948.862704381
93211,4457616.679988001
93212,4028209.2769349786
93213,5440506.2875176575
93214,4670693.936968959
93215,4826032.277367442
93216,5340848.438116907
93217,3695643.289461872
93218,4449453.005224283
93219,4926062.696391241
93220,3290250.840079316
93221,4401396.38108526
93222,3377968.2627559053
93223,5895758.56683678
93224,2884139.2878132844
93225,4269082.250648933
93226,5055721.263464163
93227,4900139.825806561
93228,4199127.715293992
93229,4182556.047184019
93230,4161513.726827261
93231,3871041.3025905597
93232,2040459.4240357406
93233,4227442.728953651
93234,4549374.728086742
93235,4289489.253774875
93236,5505374.240127998
93237,4070654.1876406665
93238,3105081.506321989
93239,7225961.471494459
93240,4705250.1877392
93241,4909825.793144713
93242,4377633.9780053515
93243,3263565.495138821
93244,4832011.0859483
93245,4023974.795286165
93246,2965616.8833607635
93247,4407064.508312532
93248,3756356.678568334
93249,6086822.055775214
93250,1958867.1231600463
93251,4012475.0896143448
93252,4230156.2744592475
93253,5024208.82541001
93254,4275292.868712971
93255,1940621.8806636375
93256,3455857.809463859
93257,2941758.6781981853
93258,2932534.8438672796
93259,4807977.206852051
93260,3402166.183463896
93261,7163188.604507631
93262,4360052.204389028
93263,6114660.709634038
93264,6125375.167518184
93265,3893208.9966582768
93266,5085179.587497218
93267,3390535.362116036
93268,4483969.064258438
93269,3895680.9576847753
93270,5273510.29705256
93271,4401190.920389807
93272,4262013.0676702075
93273,4092703.2864075694
93274,5184361.634592765
93275,4132204.9331955593
93276,4133476.8759939354
93277,3939278.6461683894
93278,5260071.885423951
93279,5153145.619895736
93280,4482873.6136187585
93281,1921668.9075267862
93282,5099161.472470249
93283,4412647.505476872
93284,2577241.1881790827
93285,5052150.932374975
93286,3681163.662987743
93287,1759324.1295800253
93288,3723089.588669287
93289,2245661.8735884046
93290,4160524.3772593713
93291,3092130.706509032
93292,4643869.656622915
93293,2580740.6847011843
93294,4372548.152456562
93295,5245937.113249267
93296,3679194.806635862
93297,4322118.359749917
93298,3960057.081212083
93299,5139883.9646937
93300,4530044.7411750145
93301,3978258.470255298
93302,4446919.406984416
93303,5864670.713958562
93304,4818118.3319183625
93305,3395495.7146569313
93306,5943749.016192954
93307,4467691.084445504
93308,3553004.9224100793
93309,4583057.645222711
93310,3677064.5772635154
93311,5548789.22790189
93312,3145240.6447115904
93313,5342501.218316804
93314,4045668.5692043407
93315,5240214.768822878
93316,4744153.253828146
93317,4768723.029072739
93318,2047530.220114941
93319,6707568.917527859
93320,4450502.741542709
93321,3308250.772085654
93322,2928634.7288594455
93323,6045780.720021109
93324,2414223.4114718544
93325,3263565.495138821
93326,4616486.0264144605
93327,3716759.892988446
93328,5463225.495780487
93329,3805080.375158008
93330,3693068.305572928
93331,3745467.90801058
93332,4380956.438234043
93333,5648468.617248299
93334,2219273.7575882114
93335,5150968.197654663
93336,4294672.405555691
93337,3205392.8818872115
93338,3776317.741654039
93339,2656522.106865725
93340,4499254.999720663
93341,5223024.004840991
93342,3587935.6495428504
93343,3479790.404087639
93344,4047058.272145978
93345,3802803.270010785
93346,2617908.772710285
93347,5763821.138525924
93348,4952144.319832881
93349,3675127.8393641785
93350,5717378.804317647
93351,4419091.5439898595
93352,2515300.9274376617
93353,5112830.628744104
93354,5424024.2423977
93355,4522189.107743598
93356,4487632.765975734
93357,4474923.865088203
93358,3947056.917300612
93359,4054175.421581736
93360,3367110.5881456714
93361,2599476.0292247003
93362,8232053.594093322
93363,2153751.043671333
93364,5454891.53354116
93365,5387806.669557212
93366,4190107.8359315707
93367,3614639.144950864
93368,4470268.022839586
93369,3779759.662905299
93370,4261232.516250132
93371,2574464.4834163818
93372,4928651.344751311
93373,5068974.554452643
93374,5853128.642579324
93375,4442710.872082143
93376,2600011.1876496295
93377,3471491.2370387106
93378,3494899.324494816
93379,3507150.76522087
93380,3789756.158677389
93381,5092741.152862121
93382,4561169.4344985625
93383,4233362.249351695
93384,3770296.4601440104
93385,4151398.676498999
93386,4030347.4076014296
93387,6000748.479918301
93388,5156090.524365846
93389,6175616.3816272365
93390,3489222.8420688407
93391,3639241.9852036987
93392,4295944.579521909
93393,3607799.4722877094
93394,3789488.502247064
93395,3166927.3465245245
93396,4477441.192318916
93397,2621679.398170635
93398,3569180.0187403737
93399,5359411.029056915
93400,5499926.337968045
93401,3784524.0532218963
93402,5333175.960377162
93403,5392796.6719686575
93404,2947627.799209268
93405,6569570.547486984
93406,2035702.3959685755
93407,3513391.123909289
93408,7153111.56222051
93409,4301484.73752038
93410,4363734.254405756
93411,4808356.247104001
93412,2654192.142186091
93413,3374614.4249409256
93414,4706182.777721522
93415,3499888.09865057
93416,4189105.2848398485
93417,5395764.300028535
93418,3597785.0897150673
93419,5505952.138679259
93420,3496084.7776342174
93421,4473824.62626247
93422,4589111.367863936
93423,1759324.1295800253
93424,5035577.4198662555
93425,3824315.119539111
93426,4717864.000897254
93427,4404349.760405258
93428,3876435.8552843696
93429,3273801.2317236564
93430,4335854.653255372
93431,3411565.6486565787
93432,1736330.3428623402
93433,3884867.9199127504
93434,2876882.6428079507
93435,3808138.301023801
93436,4403948.304603533
93437,2524963.7437822693
93438,3382478.2451416636
93439,2924468.317853904
93440,3381068.1506561516
93441,5523056.21512103
93442,3219055.043282977
93443,3608698.7811671486
93444,4898282.822050546
93445,4038966.2483704146
93446,3094399.4179601725
93447,5140538.573487535
93448,4143413.46638433
93449,4823663.841815025
93450,4055724.5396184884
93451,3553001.0223524077
93452,3415369.777590938
93453,3789488.502247064
93454,4288456.703119359
93455,4682146.650820043
93456,1812216.2424040614
93457,4180722.5660024616
93458,4678087.53103194
93459,3923684.3881390076
93460,5798560.157088027
93461,4244086.889434305
93462,3647861.1220946186
93463,4412377.612054058
93464,4948468.150626059
93465,6690016.173923101
93466,5602765.561928114
93467,3712774.6769520077
93468,3065608.7554077255
93469,2489290.351401039
93470,3566811.0793533274
93471,3349271.0118284617
93472,3036871.751689031
93473,6640700.879141043
93474,4731954.304583565
93475,4784519.568869113
93476,5586335.13026551
93477,4076780.439061347
93478,4458955.306566792
93479,4990662.725798417
93480,4183767.3541297703
93481,4503917.242352427
93482,4723966.087863821
93483,4803755.070505306
93484,4440966.274120896
93485,4884808.103171626
93486,4621665.470843971
93487,4876515.917863496
93488,4459078.775125495
93489,2820209.963860412
93490,5702657.054573023
93491,3229115.0769489203
93492,5049896.780299438
93493,5678609.737429225
93494,5707783.992262873
93495,4570777.259262094
93496,1940971.4566905
93497,4801979.385170661
93498,2656634.321064369
93499,2484889.069558146
93500,3372523.09615874
93501,2786697.8298909334
93502,5289600.490658514
93503,5222257.206937992
93504,4307189.666575741
93505,5034852.444574595
93506,2726459.3107809084
93507,3974270.526944009
93508,4958325.371190798
93509,4733097.795294406
93510,4431611.508368073
93511,4744054.884074621
93512,4952378.910774309
93513,4380717.879067776
93514,4496262.959698715
93515,5150441.536598185
93516,3810918.9425234874
93517,1656803.7081205898
93518,4232684.32328414
93519,3300057.0636931956
93520,4027533.664832062
93521,4974624.420383501
93522,4328450.277721426
93523,5251042.479827525
93524,3918739.048279634
93525,4375729.251118411
93526,4661240.081812118
93527,2559694.137017649
93528,4774815.642305997
93529,4842634.015312841
93530,3815055.4639529395
93531,2996902.7036711257
93532,5241102.83774901
93533,6930065.033952488
93534,4132212.1049407464
93535,3225609.3928132914
93536,2867854.669795628
93537,6420275.539486201
93538,5189368.24368614
93539,4286319.924612906
93540,4572138.477664581
93541,4654015.296507383
93542,4288593.199023959
93543,5963971.3153203195
93544,3004426.6145434664
93545,4345546.900718785
93546,4400422.780527356
93547,3744246.4864220833
93548,3384667.642963292
93549,4286319.924612906
93550,4170360.5474932985
93551,3704766.2439124333
93552,3921963.0638006665
93553,6294711.490445579
93554,3385900.9308658205
93555,4648765.154631023
93556,5673576.675527929
93557,4705337.818716678
93558,4465989.443576366
93559,3829080.8137245034
93560,3716759.892988446
93561,3360693.332521234
93562,2725746.5618525795
93563,5605836.943724964
93564,3688909.1344692917
93565,2564824.0043206196
93566,4835260.296273989
93567,3883618.233368341
93568,3936550.2416270324
93569,6969303.2945123045
93570,4400915.856455426
93571,3905085.4430169943
93572,4803716.262077206
93573,4662572.171499985
93574,4565898.413229168
93575,4662405.192458689
93576,4197344.411310941
93577,4812092.4630880635
93578,4890391.668020843
93579,4780977.1548621245
93580,4353221.894483522
93581,4282258.344822704
93582,4110695.245164682
93583,3592447.446918303
93584,4200323.127067627
93585,4107175.006662788
93586,3459094.081863537
93587,6958322.409059275
93588,3610294.397914308
93589,1594438.1656326647
93590,4184552.364683643
93591,4186299.4267370882
93592,3870711.8974621585
93593,2800474.3647195813
93594,4578310.994596383
93595,4219109.1757886745
93596,4573995.825959519
93597,3102959.627825837
93598,5712523.403226145
93599,4796461.484657005
93600,4887731.305422031
93601,4498879.084443401
93602,3018163.7712068683
93603,5805795.328340298
93604,4566018.130987727
93605,2636344.8262563706
93606,4239379.958703784
93607,5036934.746720702
93608,4154783.3595544114
93609,3759744.7689240677
93610,3212988.597014079
93611,2412917.2192221517
93612,3897462.393684895
93613,4784577.182037679
93614,3157195.455608994
93615,1821000.2205102933
93616,3800059.817176062
93617,4518285.232897444
93618,4262419.742149303
93619,4439100.074118139
93620,5267633.655763407
93621,4217148.572713541
93622,3430881.710956108
93623,2723074.7424779464
93624,2435365.799643022
93625,3497752.3002928714
93626,2810099.4217445306
93627,5274930.356778429
93628,2826813.7977116215
93629,4342201.4035505345
93630,2786697.8298909334
93631,4147119.065176802
93632,5241102.83774901
93633,3034437.6045496967
93634,4108805.9947455986
93635,3579068.1187541657
93636,4326676.811144622
93637,5367482.174208355
93638,5194885.967451763
93639,3927688.0415344704
93640,5481083.184668212
93641,3055815.493978038
93642,3878618.2967615575
93643,3186304.20616374
93644,5093383.6352231
93645,5147906.704962992
93646,4742191.294750871
93647,2924728.087859257
93648,5791351.629592496
93649,3824645.2297060755
93650,6539386.854994715
93651,4697945.324908173
93652,3990101.1171392747
93653,3589045.216652049
93654,5403432.750304446
93655,4245707.281073276
93656,4097196.9556270093
93657,5060926.369608766
93658,4026364.8279568506
93659,2488284.0571739958
93660,3829080.8137245034
93661,3128604.9140059915
93662,3953271.083592073
93663,4086104.848188196
93664,4797910.955847206
93665,2568276.7299981974
93666,3801369.2012951244
93667,2656725.9637647765
93668,4724307.572515926
93669,4949192.120103299
93670,5483734.767853772
93671,3704693.688793293
93672,4679851.979409438
93673,8973011.864399267
93674,5098470.186861542
93675,3925855.0999493795
93676,4675302.523576548
93677,6721168.38674828
93678,3625478.219318126
93679,4768437.024921934
93680,3499888.09865057
93681,4612633.580543755
93682,3574752.1783668604
93683,2723074.7424779464
93684,3970738.257704059
93685,2883071.0374415
93686,4518519.200545275
93687,4187669.9033545866
93688,5081405.842888366
93689,2830984.0210726713
93690,3733541.00002114
93691,3495183.1125177373
93692,4867694.413129402
93693,5236142.71145441
93694,3474467.4435568107
93695,3406832.62714016
93696,2728881.0391862616
93697,2991453.52265729
93698,4223537.901035924
93699,1935961.6232426928
93700,7983871.729572706
93701,3241601.269655886
93702,4948680.266150693
93703,4200785.844403007
93704,3452811.3831028496
93705,4383846.708244171
93706,3456835.537541296
93707,3521530.5567664374
93708,3485694.4655463947
93709,3891740.406750606
93710,1941052.8040572798
93711,3823975.0996751683
93712,3877035.609498136
93713,4637299.644809015
93714,2265444.4147959547
93715,4388759.594793478
93716,3688771.3931363807
93717,3263565.495138821
93718,5054160.280111645
93719,3550688.680471792
93720,4719391.963474353
93721,4074980.0534844915
93722,5803618.523678068
93723,3467346.1665860065
93724,5000967.8269747915
93725,2599551.9112971853
93726,3976982.196062469
93727,4584830.002806198
93728,4706253.804005444
93729,5815440.3577655805
93730,5640633.036348964
93731,2269291.010219813
93732,5841608.211463762
93733,4040077.9982146607
93734,3470953.7467809585
93735,5470946.9883261
93736,6086822.055775214
93737,4584843.004625524
93738,3588033.238095355
93739,2900119.913188461
93740,4979512.708734273
93741,2442602.311219527
93742,4410007.539284551
93743,3802193.2923812806
93744,7092244.998876968
93745,3631127.259807989
93746,4837811.708604936
93747,3957517.5345011726
93748,3403328.105095102
93749,4954707.478339303
93750,4282213.184690377
93751,4094759.6589443497
93752,4763621.721536033
93753,4012510.7516776337
93754,5777073.711869751
93755,5113998.625269668
93756,3717449.225279395
93757,3630060.8573908573
93758,3997976.3731841757
93759,3568972.731007741
93760,4731107.510527243
93761,1771607.079358224
93762,3502178.4523945516
93763,6213375.489854415
93764,4043925.9893161533
93765,4071548.5659786966
93766,4527463.165557728
93767,4411290.905026142
93768,1888212.6848337222
93769,5108891.776380157
93770,5024171.471170056
93771,4975731.200236711
93772,2723634.619501558
93773,3263565.495138821
93774,5486086.451590472
93775,2359631.8057459034
93776,3568393.713228543
93777,5214772.378411312
93778,4046111.942598047
93779,3511518.2336058463
93780,4273104.9470209265
93781,3644657.497725406
93782,3434277.7658167956
93783,3585489.803292647
93784,6809334.75446229
93785,4801979.385170661
93786,2668008.3424404324
93787,2136175.752070048
93788,3942732.4324552296
93789,2656089.098033786
93790,4495762.775082837
93791,6966080.927798824
93792,4835640.130681052
93793,4256922.377095106
93794,5639862.844719437
93795,5458850.49491564
93796,3087363.6383369975
93797,5992644.078493396
93798,1874454.9322489738
93799,4172399.5561414026
93800,2778287.122352412
93801,5635933.707041136
93802,5076561.918575875
93803,3443758.4055475076
93804,4570200.117244805
93805,6826418.236721271
93806,4924305.022806622
93807,3916847.71900275
93808,3313007.3972172546
93809,2766720.4917139895
93810,3256699.9251697403
93811,3483334.443815284
93812,5281517.229381085
93813,3773101.105083098
93814,5951511.071814685
93815,3475076.1695254687
93816,4818835.8919128105
93817,3534506.506578055
93818,2038519.149839585
93819,4317880.328522699
93820,3643454.098791941
93821,4449457.263505805
93822,4501239.419022723
93823,2841361.865202534
93824,4452426.785214644
93825,3088076.388390989
93826,5537193.99227059
93827,5240214.768822878
93828,4784519.568869113
93829,4177363.2004154893
93830,3656880.878168768
93831,3639725.532933941
93832,4767969.887067421
93833,3675225.849342358
93834,4956911.583241361
93835,3877035.609498136
93836,3422285.6415715837
93837,3791679.5718595036
93838,3935981.3450802374
93839,3836356.014100838
93840,4108805.9947455986
93841,4328422.576730548
93842,3397062.9844869818
93843,4710906.790641586
93844,4511534.180425133
93845,6633039.561142424
93846,4498879.084443401
93847,6952701.733116204
93848,5376294.032697824
93849,5266432.359665934
93850,3860745.740608862
93851,4532861.2072690055
93852,3901704.4994985
93853,1677440.258983154
93854,2785246.803814845
93855,4977048.33150375
93856,3753180.549957148
93857,4302414.907415195
93858,3663548.3595792777
93859,4870380.837546698
93860,4354017.0188401155
93861,4481930.02002691
93862,2509400.0794324744
93863,4567213.740915425
93864,6280110.97635696
93865,3810428.151143024
93866,3904979.180167828
93867,3273801.2317236564
93868,1804760.6799687957
93869,3212693.3831677074
93870,4757541.635804448
93871,3467418.9065813823
93872,4640629.784847891
93873,4263887.235540287
93874,4789566.986802237
93875,1936830.1309263979
93876,4566018.130987727
93877,4362675.232146373
93878,3516023.083847505
93879,4099042.8646651795
93880,5548828.688573266
93881,4434224.773613888
93882,2800474.3647195813
93883,5521876.903323283
93884,2043526.8569698418
93885,4055645.3346234867
93886,3842840.636565909
93887,4277068.867861642
93888,4747824.525501387
93889,3677738.34504889
93890,2271019.2209532605
93891,4035611.1987887025
93892,3873706.939485222
93893,2603638.494662071
93894,4939722.189458531
93895,3606421.924154084
93896,3820799.4524599845
93897,5087682.029579389
93898,5600855.186539692
93899,4575806.381793204
93900,3431128.133776492
93901,2498647.8780207154
93902,4318293.980043772
93903,4185487.614311374
93904,4467691.084445504
93905,3744677.7695806106
93906,4094759.6589443497
93907,2912871.5472365553
93908,4161475.3670720086
93909,4574147.122292286
93910,4474408.7810133295
93911,5227104.471110419
93912,4451690.456376601
93913,4718632.520924278
93914,5991243.449083014
93915,4256941.681289635
93916,2705342.499448343
93917,2610911.0140342354
93918,3802803.270010785
93919,4244086.889434305
93920,2621679.398170635
93921,3491690.3351152446
93922,4187484.413742788
93923,5560539.630250356
93924,4726390.621004322
93925,2242184.145793005
93926,4141853.7049365924
93927,3724625.756735706
93928,4484656.652099286
93929,4955973.378397983
93930,4322118.359749917
93931,3960057.081212083
93932,2506335.4240844995
93933,3671030.24882455
93934,3930026.192553903
93935,5016974.819842696
93936,2516154.860797111
93937,4324739.935829993
93938,3918326.2444561007
93939,3578084.7964200107
93940,4425925.440204414
93941,3766690.119094496
93942,4395034.683149982
93943,4274346.709167583
93944,2415052.922699235
93945,5065739.472686508
93946,5151036.99125301
93947,5064164.836430455
93948,4556192.109508017
93949,3478655.5275082784
93950,3176056.4175526826
93951,7487828.7861563815
93952,2571061.826595885
93953,2950659.552556357
93954,3620689.395030463
93955,2978339.761254018
93956,3475787.1635423345
93957,3906551.1925274073
93958,5537193.99227059
93959,3106975.060505788
93960,3477886.5360739343
93961,5085836.944800284
93962,4630228.435212477
93963,4807069.647678737
93964,3718513.7346925507
93965,4602952.391528407
93966,4112973.1675022813
93967,4992609.622911026
93968,2617908.772710285
93969,4601657.577868025
93970,4801979.385170661
93971,3349271.0118284617
93972,4838411.197855498
93973,1847499.3356823064
93974,3228906.503617754
93975,3143959.16941405
93976,1948962.7727878205
93977,4044634.317100489
93978,4259346.272727892
93979,3436801.363239366
93980,4610126.747661995
93981,4079903.2966917516
93982,3752737.478344782
93983,4587087.902379067
93984,3399617.117375903
93985,3862361.5989400824
93986,4808818.048865422
93987,3643662.7180476156
93988,3885023.9811260886
93989,4337347.493391484
93990,3475160.152348824
93991,4457827.585304159
93992,4944243.110270428
93993,4727980.563331288
93994,2690533.217409717
93995,4365092.012975246
93996,3780690.1007080646
93997,4051793.8029382215
93998,4337678.284344767
93999,4447423.864978546
94000,4044634.317100489
94001,4734475.689902765
94002,5021311.020719857
94003,5477269.288592924
94004,5763821.138525924
94005,4461173.137501861
94006,4671574.285973992
94007,4244086.889434305
94008,2415684.804050682
94009,3881588.3507162677
94010,4221551.432295845
94011,4501239.419022723
94012,3972760.2501662746
94013,1852198.6908481098
94014,6440774.354130505
94015,4181405.907919758
94016,2680075.387840049
94017,6053916.957200809
94018,5022472.093023222
94019,2621354.092568436
94020,4783160.112931907
94021,1771607.079358224
94022,4575738.218597875
94023,3260354.6377890008
94024,3463468.6819938174
94025,2328061.245455952
94026,3067087.2278059195
94027,5316748.579592305
94028,4021136.469256519
94029,5858678.217228373
94030,4845637.288542096
94031,4244086.889434305
94032,3725632.891523037
94033,2574215.2902349927
94034,4693225.058218494
94035,3768943.9659066033
94036,4609957.966047087
94037,4231226.678854418
94038,5328254.893082737
94039,4256285.493724196
94040,3656370.783944526
94041,4307189.666575741
94042,4721161.291058325
94043,3662703.3731133053
94044,3209554.32770067
94045,4033893.8508898183
94046,3366843.944987752
94047,3131702.798145139
94048,5272755.945930381
94049,4518726.771458897
94050,5885023.077116579
94051,4101531.1567130545
94052,3780603.526497255
94053,4334426.339080423
94054,4498879.084443401
94055,3983237.4446591474
94056,3943077.1509439223
94057,3943341.426099828
94058,3994922.5628652684
94059,3681274.506618738
94060,3469073.9452522695
94061,4980763.589126536
94062,3533230.3207616326
94063,3553645.4674527077
94064,3757888.5274721244
94065,5182150.087688807
94066,2621679.398170635
94067,3886176.91215228
94068,3568391.892428223
94069,4961215.9127662815
94070,2957669.149896378
94071,4612143.066509166
94072,3115603.554719621
94073,4959956.381273277
94074,4627226.617595803
94075,5111193.588470549
94076,3989586.736631593
94077,3628541.5243574604
94078,2964063.0180822355
94079,4353121.370658037
94080,4066289.8547453205
94081,3023451.642650494
94082,4790937.058416329
94083,4457151.813572841
94084,4044356.6204266655
94085,3233116.285337377
94086,6228001.982218969
94087,5600855.186539692
94088,4737611.022019004
94089,4724237.81070543
94090,3829417.2714276374
94091,6058868.055887442
94092,4049995.6149320956
94093,3587935.6495428504
94094,3962755.62965357
94095,4744053.288692794
94096,2617908.772710285
94097,4244086.889434305
94098,2621679.398170635
94099,3491931.491942921
94100,4107579.842820489
94101,3853449.6528453706
94102,4343919.633158798
94103,3891843.3831159114
94104,6468085.432844525
94105,3397217.559772117
94106,2113515.51217625
94107,5083446.189789528
94108,4934133.885427466
94109,6449600.730808266
94110,3249138.6421973268
94111,2457914.8175791544
94112,2623585.6414890173
94113,3671783.03472302
94114,2930007.0001221104
94115,3413244.2801863374
94116,4371430.0974359345
94117,5250944.8807386905
94118,3817503.758606426
94119,3491690.3351152446
94120,1772462.0197070902
94121,5762318.432313481
94122,4288647.40132195
94123,5175985.573120685
94124,3403328.105095102
94125,3712748.3036311697
94126,3649508.8247276987
94127,6633039.561142424
94128,4590823.857671394
94129,5137703.4388236655
94130,3135501.6222149627
94131,2245130.1803901773
94132,3643637.387454514
94133,3104990.5081828143
94134,3876197.9174129176
94135,5036907.338564879
94136,5164584.8957849
94137,4790688.800189621
94138,3723501.380380519
94139,3788766.0760900127
94140,4372073.514361041
94141,4672994.95246855
94142,5362336.440056414
94143,4140767.651937546
94144,3468924.3505282314
94145,4010245.817437588
94146,5343942.007426619
94147,4200007.83099629
94148,4420962.517821084
94149,2952724.2871266897
94150,6661493.9592282055
94151,4007662.2148026247
94152,3605923.398655736
94153,5542486.38099121
94154,3919250.870846644
94155,2269208.938137347
94156,4380025.484566084
94157,3364723.6590787577
94158,5365958.855858933
94159,3091733.924502289
94160,3544191.374791536
94161,4782973.612287781
94162,5191633.465548607
94163,6269367.573022111
94164,4521298.254031426
94165,3585893.80772211
94166,4805038.4966926165
94167,1863968.4980385834
94168,4225495.998628923
94169,2598236.409917539
94170,5085451.556507586
94171,6726354.782198156
94172,4750743.060231454
94173,4094137.3039312013
94174,3339586.4647009643
94175,2553878.147470278
94176,3321160.2229085322
94177,2255819.5402960773
94178,6165054.474076081
94179,3470369.04303183
94180,3216473.51026078
94181,4890391.668020843
94182,4333361.285489617
94183,2575311.592935702
94184,6680242.243798126
94185,4672800.250972687
94186,4793460.015586561
94187,3526612.9549310184
94188,4024708.2022170248
94189,4218784.236740016
94190,4135186.1577403476
94191,5624239.451654817
94192,6295811.284391961
94193,7551685.367734808
94194,4843315.255812351
94195,5058712.79371307
94196,3707552.7161493003
94197,1928573.643110566
94198,3845298.1065840083
94199,3267564.89538979
94200,3424236.0316382204
94201,4432412.795841365
94202,3771593.025303677
94203,4821766.121467045
94204,4781840.530054234
94205,4432431.3432805315
94206,4053569.137495397
94207,4553311.5360287875
94208,8958500.93290304
94209,3414484.3426078726
94210,3818784.201738175
94211,3387394.803941193
94212,4861635.135916156
94213,3145812.4830456153
94214,5128744.660034963
94215,3730691.0548652075
94216,5486660.41783204
94217,4249342.862436227
94218,2797398.225849142
94219,7053021.877926737
94220,4154160.9068769547
94221,4852582.267533727
94222,3877035.609498136
94223,3088477.300991011
94224,2658445.158056832
94225,2674006.7523169774
94226,4993983.692948289
94227,4635143.619358305
94228,2686450.9009194416
94229,4351636.637558779
94230,4612088.708409714
94231,4124091.8277674294
94232,2637093.4161051605
94233,3902981.7989745564
94234,2427801.726942111
94235,3881808.13503032
94236,2861589.7024033363
94237,2271488.171694055
94238,4509180.406112797
94239,2786697.8298909334
94240,3618971.4428466405
94241,3986694.3172551696
94242,4346080.718056961
94243,4165327.9924330194
94244,2536781.7955558295
94245,4016751.4840606484
94246,4840917.185540844
94247,4458994.483409755
94248,4550713.371468121
94249,3341757.172602464
94250,4416482.635209255
94251,5201382.948923053
94252,4237952.683584458
94253,3682573.3119332404
94254,3644321.979380378
94255,5305798.232625415
94256,4596310.222332564
94257,5074951.307705839
94258,3610088.5406969357
94259,4188894.5481421235
94260,4549779.488790559
94261,3729859.8879197002
94262,2530282.9735919503
94263,6985372.509086342
94264,6633039.561142424
94265,1928573.643110566
94266,3913532.3920457917
94267,4671574.285973992
94268,4872690.747917697
94269,4416652.06029952
94270,6047244.824967492
94271,5710264.982775142
94272,4354575.293655336
94273,6262743.971113506
94274,2384863.6708621914
94275,5553335.296273714
94276,4847213.044851813
94277,4161513.726827261
94278,4516488.88413596
94279,3566317.7873943644
94280,4609062.817842938
94281,5639862.844719437
94282,4343436.141761307
94283,2940541.798855561
94284,5400660.738447633
94285,4930405.475653898
94286,3824645.2297060755
94287,3789488.502247064
94288,4488296.3141412
94289,3470369.04303183
94290,4012729.712861866
94291,4154369.271652603
94292,4565998.679340775
94293,7090774.181139441
94294,2787690.7153673754
94295,1880944.86914947
94296,3949008.5486710244
94297,1804760.6799687957
94298,3699194.5336739942
94299,6551821.735289366
94300,3115447.306947903
94301,5565898.962913486
94302,4431083.421570803
94303,4340011.255027548
94304,3958085.3724597646
94305,4879460.888129731
94306,3679515.372968749
94307,3404843.356276145
94308,5676281.322947254
94309,3636879.047933508
94310,4766245.170884224
94311,4380976.123125656
94312,4091613.8554198006
94313,6372565.285693305
94314,4351636.637558779
94315,3188667.9739133706
94316,3669333.2788229226
94317,4107562.27264334
94318,3826184.228685475
94319,3167202.2242450854
94320,4161849.2893271367
94321,4462040.051808704
94322,4150179.08831071
94323,3489222.8420688407
94324,3284325.259155373
94325,4624824.475651517
94326,4529391.768794858
94327,3744677.7695806106
94328,3940709.5115119223
94329,4211085.096597747
94330,4056013.9280777103
94331,5359479.2974085985
94332,3913986.3323340574
94333,6640700.879141043
94334,7344197.20965543
94335,4651788.722076941
94336,2956717.98596602
94337,3393305.621908514
94338,5022050.698990538
94339,4737705.958083597
94340,2625794.1807996165
94341,3588526.1933160173
94342,3831148.0214701584
94343,3785658.020771067
94344,3005971.848550295
94345,3942525.1480578696
94346,3717594.203851463
94347,3866426.808279709
94348,4107562.27264334
94349,3730070.856324228
94350,3699048.443287653
94351,4422891.460071413
94352,3910082.5448129075
94353,4000134.1520143407
94354,5644401.21061423
94355,2862421.210051574
94356,3775928.587243186
94357,4157348.14000456
94358,4370136.624394198
94359,5056836.5432776
94360,5001254.6586441295
94361,5383722.111421693
94362,5254486.547633547
94363,3498654.341012284
94364,2979711.829583543
94365,5025717.145505332
94366,5277489.625698799
94367,4076838.9549269406
94368,5575717.825202964
94369,3438257.5743564307
94370,2957417.00719255
94371,8089975.665123158
94372,4488783.554138377
94373,4040837.874211856
94374,5204955.48363577
94375,2980827.235698123
94376,6099704.242810597
94377,3993447.694823782
94378,3733541.00002114
94379,4355304.215742701
94380,4302029.713498572
94381,4796691.720845552
94382,3452538.41872292
94383,4344689.250430936
94384,4487074.883869422
94385,5777775.943790248
94386,4662572.171499985
94387,4585670.883148758
94388,3980245.1247341805
94389,4711095.248700978
94390,1910570.0707368576
94391,4108805.9947455986
94392,4124424.9799212627
94393,4571348.622760224
94394,4022999.3084010123
94395,4382443.63413529
94396,4259346.272727892
94397,5024340.280899373
94398,4581727.440748837
94399,4540014.946906348
94400,4842005.344892203
94401,4462672.181233293
94402,4271932.81790606
94403,4999966.017450083
94404,3671170.024816252
94405,4532861.2072690055
94406,4383362.985587511
94407,5197712.986888418
94408,3914961.8894823575
94409,4357135.618084228
94410,1821000.2205102933
94411,4498879.084443401
94412,4529069.965224088
94413,3813329.7012851536
94414,5022050.698990538
94415,3261061.143095991
94416,4369562.077810475
94417,3593532.4913651384
94418,3306211.8926823195
94419,5095132.462584682
94420,2526729.8975873888
94421,2511825.6546159727
94422,5038771.253018449
94423,5305798.232625415
94424,3440768.3737359555
94425,4795331.486045504
94426,3465921.4287802167
94427,5433937.371710933
94428,3475787.1635423345
94429,4456065.6523741055
94430,2763003.065814303
94431,3700239.4234648985
