Id,Prediction
76445,3096214.152382904
76446,4251448.8981262
76447,4050721.7753115185
76448,2552325.5650089546
76449,3831941.3238781816
76450,4327965.814601544
76451,3441479.9465721175
76452,3632470.622052555
76453,3261325.6078603594
76454,3381323.3959582704
76455,3928650.8080185466
76456,5384491.973074621
76457,5296425.733449423
76458,3568381.0265158657
76459,4520174.150423968
76460,6597461.746008276
76461,4535041.50041785
76462,3732343.3080635434
76463,4191077.77221262
76464,3214435.1545368494
76465,2685677.550253334
76466,3964432.966985768
76467,6103377.097464409
76468,4531997.505489087
76469,2793659.753067892
76470,3514108.829087343
76471,4400369.429070187
76472,1869371.1731324547
76473,3142021.1120030275
76474,5147939.140614018
76475,6607804.073968437
76476,5439724.542977073
76477,3285286.951866708
76478,5537793.736137431
76479,6025978.049130091
76480,5726692.404610203
76481,3900284.3342398712
76482,3253214.4509178908
76483,5874108.912686089
76484,4300364.973549286
76485,5613367.072009374
76486,4836710.991364993
76487,4937131.754424817
76488,4626837.815060637
76489,4998742.923583042
76490,2512969.8052756744
76491,3411737.466517484
76492,5209462.339198372
76493,3405313.247649664
76494,2186747.162482639
76495,5153164.697379964
76496,3303197.044182343
76497,3553148.137920642
76498,1948632.5955671994
76499,5254185.81645813
76500,3628952.97174204
76501,4865507.860690331
76502,4601026.83976775
76503,4632886.435504175
76504,2673444.67759919
76505,2306282.2948069046
76506,3684294.992546437
76507,3702302.8043037322
76508,2603208.119438131
76509,3869691.443100156
76510,6614917.156255057
76511,4062658.162330532
76512,3933984.116854032
76513,5221390.556105069
76514,5061279.541205351
76515,3728256.5450384547
76516,3594578.0841838103
76517,3797420.8615736263
76518,4421935.683020334
76519,2509084.4672157946
76520,2665341.795664927
76521,4544323.440625596
76522,3583414.2752007856
76523,4682007.596339026
76524,5202154.099621364
76525,4715040.3086607745
76526,4354988.768782934
76527,3837158.0440884377
76528,4121098.135255982
76529,3733373.0100733982
76530,2348928.757027056
76531,3928507.625679756
76532,4800064.201441526
76533,5197614.967908286
76534,4043061.93833801
76535,3295056.182498983
76536,4805421.3793928465
76537,2425563.702580664
76538,5425239.601637552
76539,2891935.957638844
76540,3252845.0506327907
76541,5402641.586593201
76542,3314056.460709313
76543,4428098.187614415
76544,3923719.5039251256
76545,2518714.9137897696
76546,6121560.077673909
76547,4324257.234394547
76548,5267105.649035954
76549,4536024.306680803
76550,5884102.581435102
76551,3862159.2447633524
76552,4968404.397493376
76553,4166284.10915072
76554,4516563.499138968
76555,3228320.2874467173
76556,4408778.8751038555
76557,4022729.1328341314
76558,4640977.914281497
76559,5833014.049556531
76560,3296726.004361686
76561,4155601.9217640315
76562,3482430.4392569056
76563,4615432.05899773
76564,3155143.9698214135
76565,4946602.923936837
76566,2044177.1790488302
76567,5264426.256276919
76568,4869883.489662874
76569,3989465.2744944966
76570,3922361.047621492
76571,4688946.056548122
76572,5221207.351139037
76573,2923271.7254463383
76574,4600141.519825301
76575,5904299.693389741
76576,5809419.4736792315
76577,2863339.294602923
76578,4576345.555752987
76579,3963829.089955818
76580,3486062.2611904754
76581,3719736.5569869876
76582,2660877.022212033
76583,4366288.723964648
76584,3524200.0726316134
76585,4781836.829442377
76586,3888393.741867462
76587,3698076.3499435806
76588,5595905.976378475
76589,3016134.0180953983
76590,3990587.561475754
76591,3331597.1568799266
76592,3297038.0862106024
76593,5079800.54175454
76594,3756477.7547120727
76595,3934164.812798009
76596,2371696.6638752855
76597,4300532.328062484
76598,4169392.37776958
76599,3331902.198443247
76600,4775965.307418702
76601,3371019.4490023367
76602,4037006.811621513
76603,3219271.059455893
76604,3696683.6150568854
76605,2481587.0802771277
76606,4518100.514747947
76607,4023046.734499772
76608,3592494.9148351005
76609,3344916.879784999
76610,4518857.469909712
76611,4361586.252382363
76612,2748051.44789261
76613,4990976.886270938
76614,3489828.0329109244
76615,3529205.3617556514
76616,4606674.067196606
76617,4396914.274650835
76618,4560451.055585706
76619,4162977.009952067
76620,4007318.75623335
76621,4992746.810750429
76622,3732343.3080635434
76623,4392679.528816739
76624,4514298.887084065
76625,3110225.594188461
76626,5271355.92728102
76627,4729872.964707506
76628,4293106.772678766
76629,3978266.1887934594
76630,3805040.2397567253
76631,4581722.683850452
76632,3198997.844175742
76633,4319245.35854599
76634,5156044.469749495
76635,4414246.215669232
76636,4310002.564195949
76637,4053467.610912537
76638,5323889.527900402
76639,4408547.427207029
76640,4884168.023169523
76641,3756162.5775607694
76642,5493875.914449519
76643,5363146.276679085
76644,8028315.377160447
76645,4859164.6340924185
76646,1853942.8288322643
76647,4352353.805980488
76648,4012253.801135304
76649,4772493.195347851
76650,7056311.631397621
76651,3935205.584016668
76652,4035815.3865522603
76653,5029187.102064256
76654,4398979.485086265
76655,4659849.259829486
76656,4013358.571781805
76657,4025676.4120396106
76658,3672427.7956508957
76659,5615501.985055034
76660,4371276.8491455745
76661,5048285.047255782
76662,5552967.975488308
76663,4519535.669126338
76664,2488180.320695449
76665,5264993.900441186
76666,4052797.212565811
76667,4199129.858472314
76668,3924545.5554018384
76669,4543519.066022385
76670,2028049.5488498574
76671,3358808.3190464186
76672,4032579.748934963
76673,4474794.821705249
76674,3975145.947063316
76675,2810948.140246747
76676,3945235.1281233826
76677,3591169.4631482395
76678,4434995.160976554
76679,5145119.2743130345
76680,3528435.3294108105
76681,3727306.4213414597
76682,4987777.492598343
76683,3623967.7511090557
76684,4762224.260175774
76685,2042202.4092110363
76686,3915970.695705288
76687,3326591.9063572236
76688,4210702.435077236
76689,2409934.2498546233
76690,5849489.630270269
76691,3411800.3725973302
76692,5715525.002909916
76693,3337709.7198202987
76694,1837073.136567047
76695,3200505.1798139503
76696,3094953.349832272
76697,2500532.87851275
76698,8080585.872608201
76699,4054214.2072709035
76700,5522315.946839178
76701,3976575.4586050385
76702,6757375.658619815
76703,4523488.050316663
76704,4121690.0905889524
76705,4382137.192806052
76706,4315640.263929194
76707,5566369.069123434
76708,4534854.720531379
76709,3974988.471456929
76710,4461270.846332178
76711,4002741.5290803025
76712,4975259.118258018
76713,3148315.825866569
76714,3499228.526601182
76715,4253865.029113491
76716,3792877.8135729143
76717,4613502.026997968
76718,4217234.029063558
76719,2448427.7986899903
76720,4252868.9148076605
76721,2482531.9292777856
76722,4192889.1394033805
76723,3204106.228265782
76724,3673419.2010238185
76725,4171312.590654222
76726,1956792.7723262368
76727,5214870.514860466
76728,5406536.67233849
76729,4030440.638603088
76730,3861692.350204368
76731,2129493.113363485
76732,4340654.473890318
76733,4116783.2965137134
76734,4534888.595038523
76735,5457933.308676677
76736,3339341.5611739936
76737,4153652.188780737
76738,5036286.2615461685
76739,4906200.904900505
76740,5215506.373550796
76741,4854879.098855508
76742,3911392.9150619186
76743,6330433.132958937
76744,4287676.629442759
76745,3000925.8849833356
76746,3129749.1264413428
76747,4218726.005911955
76748,4724768.659135331
76749,3771780.763762933
76750,4752539.408645872
76751,2779092.5132696265
76752,4544116.799252263
76753,3405188.8401132133
76754,4672809.06197703
76755,5694827.43935416
76756,3921231.173184211
76757,4413872.467217717
76758,3527412.677353164
76759,3200348.159000707
76760,2232538.1595036853
76761,3065543.6394499196
76762,4790768.27292916
76763,3777353.061831304
76764,3256449.563145859
76765,4426462.7371817045
76766,5390030.64223477
76767,6056122.958515894
76768,3873597.11640179
76769,2910591.2121785055
76770,2188768.1260289843
76771,5499044.764063192
76772,4120390.774057043
76773,4617944.9674869
76774,2726821.169217585
76775,4034293.3224971956
76776,3796027.40986243
76777,4391211.567843574
76778,4550704.550044589
76779,4374821.737006788
76780,4376337.6567434445
76781,2347396.652876717
76782,4766086.4068487175
76783,3976666.866546509
76784,4459338.228971274
76785,5459898.6607895885
76786,3916794.702175189
76787,4091427.6757234777
76788,4762718.538543798
76789,4557226.43460339
76790,5167650.441516895
76791,3509878.040898633
76792,3230674.7063246653
76793,4228990.154562866
76794,4632459.3089335505
76795,3727601.6750085247
76796,5207291.102132551
76797,2123018.996813041
76798,4459485.515753816
76799,4610835.711813515
76800,4016116.867880369
76801,4283491.523956685
76802,6381385.178271579
76803,2205028.40947662
76804,4554976.261750419
76805,4878924.423007565
76806,4010048.14585816
76807,3451430.9733872674
76808,3107921.3143983907
76809,4043022.5197464633
76810,4631497.871260289
76811,3402095.2008066424
76812,4709385.326091398
76813,3319785.002556726
76814,4087103.2811200707
76815,6120748.751806214
76816,5432977.796077555
76817,3530771.9963298584
76818,3976995.716842654
76819,5437316.3495231895
76820,3833063.9440440815
76821,3530801.714760113
76822,3837616.0762748434
76823,5841651.277816514
76824,2464955.046839959
76825,2994371.114665309
76826,3633999.593073167
76827,4789707.705435791
76828,4456676.169130324
76829,2817322.3397169905
76830,4252994.236651234
76831,3567571.6399544557
76832,5990545.380870897
76833,4556223.57721713
76834,4733723.719593537
76835,2289476.9552309834
76836,4930086.5093741035
76837,3975275.975008952
76838,4003304.6120950137
76839,5568337.624275463
76840,2508664.401100141
76841,3633972.542882286
76842,4455139.28464459
76843,4990807.642496518
76844,3558636.3291449
76845,5314351.312436093
76846,2856298.854216322
76847,2543477.332219923
76848,3631665.776904833
76849,5182395.488819203
76850,4003071.920787091
76851,2922367.409696874
76852,6147646.741425681
76853,2843022.745748294
76854,4040202.136946966
76855,5801925.323043431
76856,2054474.3973026527
76857,3830017.0940095372
76858,2622100.670258359
76859,5358395.779244264
76860,5081951.976078757
76861,4382682.002016722
76862,4221925.783443142
76863,5900426.71038521
76864,6437177.019363502
76865,4535675.609221405
76866,5893437.7955859825
76867,3124188.700156714
76868,4122678.3386180443
76869,4128258.280426175
76870,5085341.901654648
76871,2691822.6053267657
76872,2930372.3683002302
76873,4222290.529504047
76874,4525666.216311262
76875,6376300.864119959
76876,3251940.1540837935
76877,4986338.378717747
76878,3676050.837571193
76879,3192346.5583533254
76880,3146626.3420856777
76881,3532245.7626718483
76882,2244919.7928635674
76883,3870698.559488283
76884,4302760.546184905
76885,2242796.800947501
76886,5040709.733042583
76887,4133228.3458317714
76888,3802407.0708220447
76889,3116135.016551159
76890,7134435.8815351855
76891,7392022.707981097
76892,5785724.320285383
76893,3765107.1179954996
76894,1828947.3090203034
76895,3728412.8426254266
76896,5694827.43935416
76897,3452758.309740704
76898,3611027.457718824
76899,3626334.118828661
76900,4707866.0583141185
76901,2626861.7984868004
76902,2059834.9970226844
76903,3940142.4213706315
76904,3588319.6691552065
76905,4889742.64025936
76906,5840228.425343452
76907,5274435.562983502
76908,4558109.916341561
76909,4080278.4887871137
76910,4308255.2629665565
76911,3679214.2454983806
76912,4512052.181982025
76913,4287929.678076073
76914,4764914.080141548
76915,4030573.6377136777
76916,4368164.297490424
76917,5629674.434364111
76918,3501743.966420066
76919,3470375.359161726
76920,4541037.840995896
76921,4678583.712820394
76922,4596612.077666144
76923,4987477.958331408
76924,4089222.74577063
76925,5316227.3407345945
76926,4280745.671862037
76927,6125812.202273796
76928,4484565.16455124
76929,2495018.104937834
76930,4894390.013810471
76931,3477964.4955694033
76932,3557489.469015179
76933,4479805.275513115
76934,2360329.732312849
76935,3902533.1527472488
76936,4814870.974972235
76937,4085026.5646751006
76938,1878878.0374962522
76939,5412330.062122139
76940,2872829.2658223556
76941,3748461.7833643486
76942,3383241.262825794
76943,5216565.088004978
76944,3763986.8297043582
76945,5477521.060117501
76946,3614860.421559248
76947,3794749.4884320153
76948,4391100.9596067155
76949,3126719.088608769
76950,4495510.5051730145
76951,5113671.711394724
76952,5717600.926333938
76953,4113786.040139316
76954,4616010.071458366
76955,4656293.587751532
76956,4744658.227645024
76957,4707668.120230535
76958,3151447.6620650147
76959,3299649.2522417265
76960,3502028.4876858415
76961,6884723.604892248
76962,3367881.152902161
76963,3989443.268310061
76964,3659845.936413477
76965,4055465.4842195455
76966,4960403.000685194
76967,4629133.972622621
76968,3727524.5084594637
76969,5159630.243489849
76970,3580870.603071644
76971,5560242.670800868
76972,4427274.873244853
76973,3227141.9170701457
76974,4118185.8613045127
76975,2841724.1223016297
76976,5950904.02088799
76977,5748605.617413603
76978,4475121.937774674
76979,4147923.5083341002
76980,4001673.2152755074
76981,4313369.14538131
76982,4662469.127194327
76983,3039453.084667186
76984,4703138.590282945
76985,4058580.818764292
76986,5274866.895593634
76987,2249060.225528375
76988,3564137.18376954
76989,3822295.649925882
76990,4009776.6511534546
76991,4054431.0604122737
76992,4343708.7775740465
76993,3574900.527876634
76994,4457888.596360097
76995,4954728.778201174
76996,3454770.4926795294
76997,2997266.846839603
76998,3118505.22583974
76999,5911776.200110433
77000,2772431.919588378
77001,4259459.563177114
77002,4437010.991615687
77003,4302933.032530129
77004,3916617.893522622
77005,3581053.7938185064
77006,6103281.881175509
77007,3912968.832020243
77008,1633009.2705226531
77009,4493172.764633653
77010,4119167.823252851
77011,3950514.42622508
77012,4220394.72702849
77013,2359304.974271882
77014,4476595.406928239
77015,2026976.5549527768
77016,4222378.014427558
77017,4386872.7153122565
77018,3308456.609659047
77019,5351546.912762798
77020,4007573.6396755343
77021,3469217.376442288
77022,5387464.883826796
77023,5693478.240180823
77024,5224152.953140506
77025,3836903.379582574
77026,5527753.804088141
77027,3313475.406800192
77028,3150741.144466334
77029,3756218.61933192
77030,5131618.559173579
77031,5440321.328732756
77032,4739697.861940934
77033,4490441.172083583
77034,3159564.281368263
77035,4808279.981529965
77036,5701131.401706329
77037,2424971.093615782
77038,3340022.988106634
77039,1633009.2705226531
77040,6137054.944079923
77041,4150099.1011041207
77042,3741827.372666439
77043,4490503.99840943
77044,2985778.7012171475
77045,3365387.2521994943
77046,3241527.9455721336
77047,6363756.317830622
77048,5259975.056565212
77049,3729256.3208836154
77050,2569045.0940467897
77051,3693482.9586453014
77052,5272118.330639495
77053,3253127.200107908
77054,4264842.967620578
77055,3166028.8256936134
77056,1810476.977837275
77057,3569463.7662742794
77058,3982212.7307267236
77059,4976489.372752771
77060,4034959.7706426857
77061,4169361.1542058764
77062,4683173.685236373
77063,5283037.566253967
77064,2439917.1077741445
77065,5685898.233024927
77066,3483839.2961879196
77067,4386689.851195341
77068,2425320.9071037336
77069,4337679.211216787
77070,3554041.814102134
77071,4177239.9536011145
77072,5090887.415997862
77073,4508649.806410662
77074,4508030.738100377
77075,4454928.491657523
77076,5185353.645566031
77077,3662678.599579303
77078,5629291.969395511
77079,3531436.1129689747
77080,5628263.685139298
77081,5144249.859286729
77082,3478373.8244971703
77083,2412187.7492465866
77084,4429273.517761759
77085,4219511.910103703
77086,4532773.479196172
77087,4169820.8870853405
77088,4228739.856797519
77089,4091673.089546657
77090,4617041.520032358
77091,5062248.593881799
77092,2259327.4828575826
77093,3698187.921820295
77094,4915152.010916556
77095,3683382.398654506
77096,4626062.32189827
77097,3731997.300462143
77098,6637099.9912354285
77099,4268528.779087473
77100,4637296.670681241
77101,2732619.4645179766
77102,4290111.571320666
77103,2364306.7506170888
77104,3658738.6393986787
77105,5318569.353421842
77106,6365258.990100763
77107,3096214.152382904
77108,5786339.413267766
77109,2824457.011709029
77110,4634734.666894212
77111,4006888.7671758253
77112,4049775.77605957
77113,1880451.7854438156
77114,4123149.331291753
77115,3573478.2298300494
77116,1820197.9313638124
77117,8423420.266755836
77118,4798500.794938759
77119,3834712.7664813693
77120,3393602.9286515154
77121,3824807.375180906
77122,4001610.994779971
77123,3051002.777469613
77124,3894721.6109695537
77125,4101934.7882497488
77126,4048815.4954904844
77127,5052807.262817709
77128,3539559.596610549
77129,3852166.4470050503
77130,3292480.2318119053
77131,5312226.667102176
77132,2789964.684280019
77133,3407489.9963575075
77134,5638597.350802233
77135,3557665.7603304912
77136,3608167.9116976885
77137,4015855.0488542193
77138,4848117.331898437
77139,5509456.976034618
77140,6506853.101820334
77141,2957207.775677665
77142,4148816.888489268
77143,5038192.75012616
77144,3852166.4470050503
77145,3973115.720340341
77146,4982647.491265631
77147,2612291.1476735463
77148,3422898.145888636
77149,4902402.530329107
77150,4359631.052453555
77151,4249641.209077934
77152,4154054.9839993934
77153,3468793.4411933045
77154,3210878.991983531
77155,5672006.519950065
77156,3504837.2749388837
77157,4530980.60677597
77158,4003886.425824956
77159,3872353.9709137217
77160,7627676.749664856
77161,5068003.306530809
77162,4340654.473890318
77163,3372678.433832692
77164,4755430.359018058
77165,2328883.3587186234
77166,4737058.658091118
77167,3138835.1878810595
77168,3715889.491966032
77169,4049697.065093281
77170,3631594.9260938414
77171,4124513.725726517
77172,5102479.398117028
77173,6107144.392706381
77174,4078371.34785249
77175,4590391.7266935175
77176,3199892.8694811543
77177,5040836.064520115
77178,6484437.951968931
77179,3944893.8335360265
77180,2571252.643363614
77181,2365131.7649039733
77182,4274155.692214957
77183,3200671.0068307077
77184,2086239.3079881931
77185,4160523.850760429
77186,3266905.586267106
77187,1811162.7746282797
77188,5175544.789145616
77189,4059259.8025740045
77190,4043337.0551382196
77191,4538724.39691995
77192,2285644.1761322278
77193,5056466.688384927
77194,3169177.811172631
77195,4559486.267180295
77196,5272597.870566955
77197,6309921.557882153
77198,3561267.408919033
77199,5214303.398102269
77200,2665341.795664927
77201,4995171.557557097
77202,4071518.134598443
77203,3891960.8139564428
77204,6263382.049376901
77205,5375186.970131549
77206,3495129.526356814
77207,3248420.6444041105
77208,3340272.259784467
77209,4395885.719372313
77210,2708648.797214667
77211,3826005.7422316074
77212,2324103.3784149787
77213,3586100.7184997415
77214,4806450.947058536
77215,3907793.233854863
77216,4218483.918217975
77217,3957927.5106994817
77218,3876692.4479230554
77219,3404108.5224317824
77220,3598476.351220645
77221,5827083.821839315
77222,3750094.16292042
77223,2012018.9007290697
77224,3765356.748115637
77225,5052201.632286162
77226,3303873.5496131307
77227,2691175.512347067
77228,8010608.267549538
77229,3549021.604911457
77230,6042913.054151144
77231,4842165.5000713775
77232,4759892.9940086845
77233,4645685.887253098
77234,4450473.358809151
77235,5331952.27686148
77236,4710687.793561628
77237,4220741.596946266
77238,4698708.571631103
77239,4659740.592756821
77240,5239007.9144475
77241,4529499.681033552
77242,4551033.868812381
77243,5589455.077551808
77244,4376754.127814402
77245,4347691.366995118
77246,4551361.884172413
77247,4848066.204382483
77248,2619725.7009085505
77249,2986983.393978321
77250,3870628.9948420804
77251,3374918.31105412
77252,2555387.4111969112
77253,4345131.834635351
77254,4711445.000827876
77255,3519829.9327271394
77256,3657339.852092094
77257,4219665.881456564
77258,5871747.628325429
77259,4270013.927203623
77260,2510330.334248253
77261,5496612.19504417
77262,5018024.698961002
77263,3135349.2805126277
77264,3314056.460709313
77265,4102825.673172416
77266,5072965.673269892
77267,4130932.7264070367
77268,4276614.833046661
77269,2589175.1634115307
77270,3347922.409813124
77271,3062745.5153000513
77272,3539848.864732296
77273,3251559.0944580557
77274,2962689.9939445476
77275,4444316.734716634
77276,5184415.092782476
77277,3322109.3173307953
77278,3609409.8535379185
77279,3595388.54863927
77280,1948632.5955671994
77281,3697749.0159946196
77282,3521512.2055527326
77283,4160171.384050649
77284,4371343.175986238
77285,3340911.0009820936
77286,3105254.9437876623
77287,4828581.358752119
77288,4761487.34801728
77289,3417755.8810514696
77290,4828875.406915261
77291,5103715.04529998
77292,3969055.234758567
77293,5664784.649349104
77294,3432877.6085798997
77295,3177351.7222672715
77296,3806916.9992805487
77297,5250410.271945536
77298,4737931.3805574095
77299,5605957.256226738
77300,3715378.5616222094
77301,3462008.8174046907
77302,3260037.012465734
77303,4243866.699353748
77304,4765632.4459992945
77305,4239991.560271123
77306,3272453.117691334
77307,5173326.257259165
77308,4231033.027697786
77309,4415179.795031245
77310,3564133.2003293503
77311,5158172.623429045
77312,3851810.4927318315
77313,3178319.2178584132
77314,4135353.5600011083
77315,4152849.344541859
77316,3992689.0576884532
77317,4028107.5232392885
77318,6235653.693487986
77319,3097603.8234328954
77320,4168318.5725896154
77321,3619713.1980826147
77322,4955456.764586657
77323,3805039.774386269
77324,3971480.7247305983
77325,4895694.873435775
77326,6353896.637403096
77327,4672614.404320955
77328,4254462.049720578
77329,4901840.305837245
77330,3967608.8114214432
77331,3478340.2783670947
77332,4060510.843042061
77333,4765301.330799855
77334,5686328.607121543
77335,5297388.53864846
77336,4659849.259829486
77337,4790238.899248222
77338,4108347.205756228
77339,3659430.90771311
77340,4995567.112872565
77341,5314465.581239544
77342,3681868.2975289463
77343,3865444.5786963818
77344,4769908.613341855
77345,4016144.862573195
77346,2948564.183493393
77347,5224004.436806187
77348,4158491.206097859
77349,7161756.922436942
77350,3912280.7910678205
77351,3538705.249195487
77352,1872603.0799305895
77353,4287008.685697135
77354,4314102.855308114
77355,2860552.338888662
77356,4619242.13442423
77357,4220310.809734878
77358,4159681.858638401
77359,3882310.524590769
77360,4174312.4635261623
77361,5074201.7321335925
77362,3285883.433281523
77363,3965134.2990263137
77364,2049356.0511392877
77365,4717291.259625479
77366,4491816.709052563
77367,4615475.400523426
77368,5936604.039313261
77369,4879559.229818533
77370,4233573.303549274
77371,3681753.0412520985
77372,1909874.611443779
77373,4434354.363526549
77374,4239244.721239665
77375,3145645.140234088
77376,3450782.1047257697
77377,5456594.480606213
77378,2883169.3774384093
77379,4289639.032156311
77380,3990167.800304845
77381,4373472.465541472
77382,3985587.24237101
77383,3931810.291435134
77384,4281079.664925372
77385,2724578.1953856456
77386,3243496.356351684
77387,1986629.8108696924
77388,3930697.6419423195
77389,6122934.3597546145
77390,4177665.5710029686
77391,5570899.338849632
77392,2719731.8557172893
77393,4607459.701018585
77394,3890334.962699443
77395,5038577.678389961
77396,2364298.394531906
77397,3433182.9997264366
77398,3993308.3321628342
77399,3492119.0610541888
77400,5423071.145781636
77401,1985545.5144379155
77402,4646009.371935677
77403,4132694.782569716
77404,4685234.974060147
77405,5972637.260305596
77406,3489648.455391815
77407,5522920.428095349
77408,5683403.76519017
77409,4215008.357881219
77410,2276503.837820484
77411,3954637.9935865947
77412,3532975.821306631
77413,3980625.9455451965
77414,5059574.4127622135
77415,4407074.109311313
77416,3139355.888315155
77417,5379646.415158826
77418,3552904.645918238
77419,4244433.828588122
77420,5863183.080917828
77421,2990091.2604968646
77422,3756218.61933192
77423,5023724.842950348
77424,4838404.4183267085
77425,4999090.225754377
77426,3828662.6695509143
77427,3041877.7656966257
77428,4831843.102865273
77429,3554041.814102134
77430,4462275.19694756
77431,3478373.8244971703
77432,4646053.459458256
77433,5798766.755670837
77434,3869691.443100156
77435,3695353.692548379
77436,4355827.965668299
77437,4575116.726203111
77438,4338019.995048193
77439,2257951.594404209
77440,3743657.320224844
77441,3802192.4795649117
77442,5117346.467229427
77443,1838314.0215302594
77444,4647200.333289224
77445,4768979.82358601
77446,6011561.277297225
77447,5791413.311767375
77448,3076349.3843521546
77449,2340848.2582659596
77450,3453562.9119022707
77451,4098161.2445288654
77452,3783978.405909649
77453,4968994.466343267
77454,2568258.516611019
77455,4681055.654792503
77456,5200782.26168484
77457,4993440.504976238
77458,3064309.0786453765
77459,4965126.584230412
77460,3206215.673008079
77461,6107144.392706381
77462,3534068.122229581
77463,4900451.0234632315
77464,4920427.147267468
77465,1882790.992984634
77466,3790394.9463168695
77467,4872924.280962147
77468,4542689.219130109
77469,2037216.418278245
77470,4394941.372794106
77471,3468442.537562947
77472,6484437.951968931
77473,3820390.8733498924
77474,4044892.8058207114
77475,4205378.208389514
77476,4693491.51655377
77477,5459275.6366328355
77478,4483829.42464374
77479,2721204.975269699
77480,3384053.058806656
77481,4540452.809608607
77482,3382088.880428046
77483,5541739.23968434
77484,4302541.6967267925
77485,4633510.285366721
77486,5430821.2333452925
77487,4340973.72248607
77488,4574071.0063213715
77489,4431515.70330519
77490,3587877.94922494
77491,3357774.260098703
77492,4192215.343756166
77493,4368891.236425515
77494,4423231.362788295
77495,2396025.0585211786
77496,6988002.355319407
77497,3423255.745338993
77498,4410387.360024356
77499,3790442.7687194115
77500,6119700.679448508
77501,4392756.989431637
77502,4604854.968800829
77503,4363423.908037116
77504,3409213.5902456236
77505,4191580.240387786
77506,2284992.8064502263
77507,3877872.5874117226
77508,7413676.293323543
77509,6074218.21342538
77510,4078633.7366328943
77511,5112164.199412971
77512,3156893.9955385984
77513,3945758.7811928107
77514,3339805.4587729466
77515,5310520.872890909
77516,3997578.357670438
77517,4044892.8058207114
77518,4560673.822571724
77519,4545994.872534963
77520,4590565.680518767
77521,4701986.08648898
77522,2501836.3157270574
77523,4396682.847123967
77524,5930492.174892772
77525,7775489.250601054
77526,4801619.768566946
77527,4042117.4793070485
77528,4718939.972368243
77529,3574931.7573265424
77530,3958386.3118568715
77531,2536496.8857168867
77532,3561021.291431332
77533,4336252.1669432605
77534,2774864.2806362286
77535,3419010.242967233
77536,3911895.605850734
77537,4040287.9894062965
77538,3484474.097458097
77539,3124792.0371743357
77540,6180691.754398318
77541,3343432.2562677213
77542,3858511.831659986
77543,4567277.655190294
77544,3695525.215322606
77545,3818113.032617884
77546,3832993.1298513366
77547,4144168.7493999964
77548,4695777.9101245385
77549,5393901.95239754
77550,5532366.694607378
77551,4409257.37734284
77552,3377627.0091042425
77553,4078371.34785249
77554,2583204.10103329
77555,2393809.4604107104
77556,3582791.79392451
77557,4579583.321715325
77558,6510791.308072269
77559,2673367.682051159
77560,4047769.058198601
77561,1928625.169038776
77562,2046135.1113913239
77563,4556387.076199183
77564,4753319.01494174
77565,3494446.220109646
77566,3619911.096911182
77567,5493875.914449519
77568,3922126.129540276
77569,4962890.263877115
77570,3285922.6989844632
77571,3965415.2859143517
77572,4839801.268654216
77573,3475607.6872482733
77574,3275707.011164896
77575,4800218.720390908
77576,4893344.4097625585
77577,3997971.2876021676
77578,4209229.986166886
77579,2444009.9067113316
77580,3594834.2170566055
77581,3316856.2513330528
77582,2067126.8539212595
77583,3587300.078348808
77584,3315163.2334646997
77585,3455920.409402166
77586,3337570.8688170454
77587,4452432.925596685
77588,4020190.3718795306
77589,4189292.1420957837
77590,3000962.199685455
77591,3168594.8105164403
77592,1983100.6168376226
77593,4426263.02652138
77594,3732318.2395995324
77595,4053528.3221009937
77596,5372152.878200537
77597,2212237.078490163
77598,5351540.721525919
77599,3893587.2028858545
77600,2411677.3313854174
77601,4949400.17547112
77602,4267121.829081928
77603,3088482.642198621
77604,4453376.674000919
77605,4980189.027931533
77606,4482985.622671027
77607,4739602.151606086
77608,6028404.567619948
77609,4064566.985944447
77610,3620703.1447156835
77611,3896721.1081604473
77612,3551998.700755763
77613,4068500.592023267
77614,3933338.2191745397
77615,2998662.66410403
77616,3941239.3844434833
77617,3813087.2946566255
77618,3666360.1159178847
77619,4552374.125742046
77620,6347786.852896335
77621,4992444.078772151
77622,4126394.9519671346
77623,4631614.882180521
77624,3978266.1887934594
77625,4574220.232433918
77626,3524121.3360634614
77627,3557631.7280441583
77628,3300685.9833253585
77629,3385139.527908643
77630,3498793.3375970465
77631,4139928.8928894033
77632,4400272.0209477665
77633,3838878.7061640234
77634,5882809.427034963
77635,4317256.746286182
77636,4576848.098576859
77637,4775716.442011906
77638,3951872.444459559
77639,2484243.191922423
77640,3699093.0847244924
77641,5690056.771108786
77642,3264454.1469923807
77643,3839621.252067914
77644,5183983.242842036
77645,4374004.6364677325
77646,7173481.732260576
77647,6576527.474115677
77648,4601026.83976775
77649,2024696.1341289715
77650,4078927.9954871982
77651,3255417.8604949424
77652,4866539.78511784
77653,4750748.1858271705
77654,6067759.571464784
77655,2656662.866194577
77656,5385223.7790183695
77657,5049668.238029688
77658,4127087.63830231
77659,4978457.944121762
77660,5776958.936948246
77661,4873747.110191028
77662,4292639.117058714
77663,4617850.70075022
77664,4394179.392079882
77665,3733528.5681696497
77666,6333930.566248336
77667,5267105.649035954
77668,3701409.742775157
77669,4305027.469130634
77670,4136152.566964971
77671,2206385.1753530223
77672,6018337.517799935
77673,7998342.3750784295
77674,3536216.6053550877
77675,4282577.336356128
77676,5123646.606326303
77677,5062248.593881799
77678,3844258.3132599844
